date,full_survivor,floor3.0_surv,floor2.5_surv,floor2.0_surv,floor1.75_surv,full_pit,floor2.0_pit
2024-08-30,0.0011659891475863998,0.0013446783116813693,0.0013616026325909303,0.0011352541895185628,0.001291780521020359,0.001903280033694361,0.001954431621512533
2024-09-03,0.000594109733251833,0.00022467217752422083,0.00017551167908751674,0.00019182995453917169,0.00042094399270278674,0.0011374240920089646,0.0006364565729503841
2024-09-04,-0.0013572721579604868,-0.0003598207813672601,-0.000395144637510432,-0.00017180392961648692,-0.0005392640818479363,-0.000576203558450649,0.0005631594253908939
2024-09-05,0.0034595453746135295,0.003066593202314266,0.002988396227925959,0.002369067869985237,0.0023890021971492924,0.0023817916594504555,0.0016255002098470933
2024-09-06,-0.0014041817176133652,-0.001327606573240867,-0.001208387648969755,-0.0011395700290054629,-0.0012833472606133666,-0.0017624349191847403,-0.0017396095515972675
2024-09-09,-0.000256488369166236,-0.00032806948319308586,-0.0003290903286431417,-0.0007049272814736857,-0.0004875814524783836,-0.000269504647794144,-0.0006369625987602816
2024-09-10,0.0014724718083134552,0.0015580337004908252,0.0012250247781016824,0.0015213535328380049,0.0016490837860812617,0.00071239336600631,0.0008813459204834415
2024-09-11,0.004647223745747908,0.004638614164194294,0.004498712438378915,0.004694614089440165,0.004591055765211655,0.004100684361338265,0.004132906936532362
2024-09-12,0.0003904710795730075,0.0003539808104008821,-9.770537840283816e-05,-0.00025159570028314036,-0.0001064017200102005,-0.0003382938509760017,-0.0009436350126209043
2024-09-13,0.000402507291935042,0.0004022449921288454,0.00035205684864017615,-0.00036174525863053096,-0.0010126560036978027,0.0008215883319837765,-0.00013138380069616773
2024-09-16,-0.0011883455383369576,-0.0012214949884404693,-0.0012649880285644111,-0.0010581914358915544,-0.0011928137069079174,-0.0015558374192697591,-0.0011460457320039024
2024-09-17,0.002927990710853247,0.002974930670433767,0.00297544595004445,0.0027787100545122482,0.002676234853355323,0.0029067995492436907,0.0027441776802627454
2024-09-18,0.0019250316078966404,0.0019461316769120414,0.0018780172164259905,0.0020583798222075186,0.0017900995387330927,0.0019063851618400787,0.0020223123159922923
2024-09-19,0.0013119014139682597,0.0012516078799709187,0.001166034975563029,0.001309823922060794,0.0011537989392078286,0.0010455806273819053,0.0010017325962417816
2024-09-20,-0.0005278223952248635,-0.00048439565009740255,-0.0005267990725723415,-0.0005931235874978956,-0.00029151021879826155,-0.00023331412998603437,-0.0003029435362172179
2024-09-23,0.0005547588937542953,0.0003906614079896522,0.0002754307947993518,-0.00022365782607323308,-0.00034692899974575817,0.0004955523430780131,-0.0002969419069291348
2024-09-24,0.0004106258639920991,0.00029475810842056213,0.00019341233420962342,-0.00018636899346230555,-1.5674906878017207e-05,5.781960822392928e-05,-0.0006219414241488821
2024-09-25,-0.00024740742413423354,-0.00027596814357168907,-0.0003060083252665324,-0.00013943930830814338,0.00023953004389716786,-0.00010589041406195094,0.0001678879348734192
2024-09-26,-0.003819687636213876,-0.0038674598742193702,-0.003855147654610953,-0.004299587842035494,-0.005253930293985099,-0.003967203117106532,-0.004749779392364897
2024-09-27,9.851022136268551e-06,-1.688389186768659e-05,-8.946077915786507e-05,-0.0007895982140114552,-0.0010001227008055334,0.00033926847156606993,-0.00039383145257125676
2024-09-30,0.0028641416084734016,0.0028641497368778247,0.0028833140306475827,0.003153062967077973,0.0031686240810168483,0.002431254122631568,0.002632281837058469
2024-10-01,-7.74922776739141e-05,-0.0001406713113808259,-8.73100534985852e-05,5.4592570952701034e-05,0.00036627283117535625,0.00016789352528751708,0.00033830956428132784
2024-10-02,-0.001432930992815548,-0.0014448419743476229,-0.0015035936185615207,-0.0018341896047627411,-0.001854868059463952,-0.0008839848779392339,-0.001228229770519072
2024-10-03,-0.0012714333947516435,-0.001279238260442007,-0.0012964753871390795,-0.0013376289750243857,-0.0012384140152182435,-0.0013459640858037444,-0.001412234985698439
2024-10-04,-0.0032335084632716306,-0.0032588900292844386,-0.0033161564162171825,-0.0029615522783708065,-0.0029825955951165804,-0.0033916153277905358,-0.00313438298830769
2024-10-07,-0.0005817686001312181,-0.0006185159868449189,-0.0006233970345177824,-0.0005064234076004887,-0.0002591183623045706,-0.0007696826433550185,-0.0007511491552585814
2024-10-08,0.0028563267432697497,0.0027499074645137983,0.002379081428744341,0.0023149372681409183,0.002472526457339699,0.0024069786407733287,0.0018768906725483811
2024-10-09,0.0015415359062045028,0.0015182440305863928,0.00155192963805103,0.0018584494796402642,0.0020649712299023763,0.0012032597878240264,0.0015223000636855328
2024-10-10,-0.0017714426670128083,-0.001771442503859029,-0.0018317006416571574,-0.0020330324397085076,-0.002020560806981502,-0.0017341578064278443,-0.0018736559774459617
2024-10-11,6.659684784609656e-05,6.660070824590262e-05,-1.871176034337613e-05,-0.0003559916442646321,-0.0008308573423095884,0.00022592534792485074,-0.00022614550498642033
2024-10-14,0.003043727727934827,0.003043717662018789,0.0029525282469507522,0.0027789673911739936,0.0025382746037686,0.0029606162533252884,0.0025844843960353835
2024-10-15,0.0020713434952217523,0.0020646485633979187,0.0020043131156084705,0.0018629670782027358,0.0014333439401916165,0.002033752312024647,0.002130736782347362
2024-10-16,-0.0007569212634697915,-0.0007569258020701074,-0.0007769919081830557,-0.0008291822501159834,-0.0009310919017431194,-0.0006050198322869411,-0.0006501230176331721
2024-10-17,-0.0008072101406021692,-0.0007618132650289841,-0.0007569950749248378,3.58368411986546e-05,0.00010605529972727693,-0.0014702190896528499,-0.000684152198206745
2024-10-18,0.00018604130506185467,0.0001481181230852403,0.00016350944431758953,-0.00027365957702141295,-0.00011320763334517111,0.0002479308769431503,-0.00029523622811224236
2024-10-21,-0.001738660719028223,-0.00170496310530025,-0.0017765338451953164,-0.0016652003803268424,-0.0011973031860103456,-0.0013566189203994198,-0.0012206160641591015
2024-10-22,0.0014712129147376424,0.001537424908056894,0.0014369795232400864,0.0013631436463718855,0.0015481992697463844,0.0013229969944990208,0.001137209200716149
2024-10-23,0.0021166644631409564,0.00223041811360778,0.0021286305331388268,0.0016252162402557728,0.0019894616849152613,0.001237727079902484,0.0012433030477674591
2024-10-24,-0.0014218973871918917,-0.001315479364615213,-0.00139099960796842,-0.001500821719484922,-0.0016427519099102969,-0.0005455413957505337,-0.0013691563246190307
2024-10-25,-0.001936864079605787,-0.002013893467643705,-0.002140304194409115,-0.0021400266882770705,-0.0017642466499659657,-0.002280806866932248,-0.002726380191632962
2024-10-28,-0.0007842406939645987,-0.0008521360497945531,-0.0009749129951036483,-0.0010902926322194353,-0.00122552931104722,-0.0002136110080697534,-0.0004726082905128085
2024-10-29,-0.002625803359373468,-0.0025000583934278054,-0.002732419659079307,-0.0030022143320761743,-0.0022200767683841533,-0.0023059890727136993,-0.002617640373428717
2024-10-30,0.0035522178090237476,0.0037117301633424853,0.004008686209401353,0.003977311894440183,0.004061812591095069,0.003134953696393073,0.003398495854814061
2024-10-31,0.0010600505669311137,0.000868592203895437,0.0006067486701256995,0.0007097431292981229,0.001297932786400452,7.145825134705354e-05,-0.0006845887404919021
2024-11-01,0.00019579746095028345,0.00018553369646903388,0.00015667173697091603,0.0006172334882523572,0.0012816208568825769,-0.00027851239817952263,0.00012585580007505186
2024-11-04,0.002437659172243225,0.002179033698119763,0.0019670496722266747,0.001460856621958489,0.0006193439385097742,0.002825541966619402,0.001765477260566766
2024-11-05,-0.0002268016879543982,-0.0003404250118065427,-0.0007115740248596159,-0.0010012687113335232,-0.0021147049794544475,0.000966748746399906,0.0006631429347630307
2024-11-06,-0.008128096211131228,-0.008146884166708921,-0.008271763295582584,-0.007257726200716882,-0.00683449300519288,-0.007712965001909715,-0.006603407455603712
2024-11-07,-0.00039307604676145117,-0.000550380628075563,-0.0004722503412195262,-0.0007204962336834951,-0.0007665060734570205,-0.0009531902368766537,-0.001026365005875509
2024-11-08,0.003992001145909736,0.003995084467884719,0.0037207827774777234,0.003878321734881336,0.0037377604161870867,0.003711836830060843,0.0037620729650694874
2024-11-11,-0.002896691183563439,-0.0029000653557946935,-0.0028999634796485897,-0.0034592628563720924,-0.0038272898646243,-0.0018616870592654115,-0.002338820063625724
2024-11-12,0.0005839154240998035,0.0005307531140616999,0.0006168008033644194,0.0012190900345892943,0.0013731941212419378,-1.1576206666996395e-05,0.0008311261172095881
2024-11-13,0.0018547634185524329,0.0021222771695730775,0.002210303541152009,0.0026475901097583786,0.0026706946749647407,0.0005745266806793739,0.0012444303003968545
2024-11-14,0.001780182683911851,0.0017697647017854152,0.0015500003872039028,0.0014313148647576812,0.001093501347010754,0.0019933683655100664,0.0014501290677194495
2024-11-15,5.61073858333377e-05,-0.00016251254476943954,-0.0004868174062969898,-0.0014189746383933884,-0.001378990441334421,-3.206848867378146e-07,-0.0011536871632562983
2024-11-18,-0.0002298196744545851,-0.00030055894742254095,-0.0004195083756678592,-0.00043320160886647376,-0.000597662631771951,0.00028798987834380545,7.184670062602172e-05
2024-11-19,-0.002102550182718234,-0.0021051786452121143,-0.0020959548575955125,-0.002145927468514034,-0.0028900605651327967,-0.0013794740916797407,-0.0013082040568182134
2024-11-20,0.003737176004506588,0.0035301878391956576,0.0035563249295387416,0.003599695710318334,0.0032980363571031056,0.00329843995859422,0.00308821863459071
2024-11-21,0.0014132749700098612,0.0013997700756160122,0.0014092668221945943,0.0011835470610878608,0.000783784598412656,0.0011075168775431066,0.0009041973793603742
2024-11-22,0.002340760373406987,0.0023649973102566413,0.0022417409674674684,0.0016733786735918254,0.0012314024735006503,0.003005262502042583,0.002458051897645471
2024-11-25,0.005058219703776916,0.004921260737146057,0.004944464691375948,0.005005761885023051,0.004740395553170137,0.005017960666818361,0.0048814380842794975
2024-11-26,0.0014611702106382103,0.0014546380252938853,0.0014477045448935309,0.0016634075110075074,0.0020297318152548423,0.0002928604588158058,0.0004812959573601525
2024-11-27,0.0030082570196816763,0.00300827392387239,0.0029855193251720944,0.002965616037175176,0.0031872546063022233,0.0031373808412307235,0.003097788694840408
2024-11-29,0.0018065962352330754,0.001806585781851817,0.0018011081731583159,0.001851071443931499,0.0017936856866173616,0.001732529539056722,0.0018189005011369505
2024-12-02,0.00019982578571391203,0.00019984264058204207,0.00022432571740516738,0.0004829558918014832,0.0005154001177217747,0.000455303789875194,0.000748741400277459
2024-12-03,0.00040051189346028426,0.0004005003280227674,0.0003298059132669395,-0.00015130526730600065,-0.00022154048708405508,0.0007569171239273783,0.00021957641930316074
2024-12-04,-0.0007029575893583891,-0.0007029563958686734,-0.0007288145650559273,-0.00040412993513455446,-0.0007722614372896719,-0.00016329447473651434,0.00015879814015533816
2024-12-05,0.0012982640932643287,0.0012843173951378234,0.0013062088334952504,0.0010876351938479529,0.0013008272352852306,0.0011778835740545797,0.000967406544301162
2024-12-06,0.00024335111799298712,0.0002363979899505837,0.0001697555545213821,-0.0003023688149683255,-0.00043475121532455824,0.0004732789954349081,-2.9884045266090505e-05
2024-12-09,0.0020918632105350475,0.0019400485578801522,0.001978291850021653,0.0026187066794624734,0.002764894088145884,0.00041208185539649757,0.000747569950985915
2024-12-10,0.0007713849913967604,0.0007731550138936449,0.0007697800590418273,0.0008110585994642771,0.0007023698359219763,0.0004060593928784143,0.00037793262519626145
2024-12-11,-0.0011974074492550736,-0.0011089380089049892,-0.0013277889006917448,-0.0016516801573456797,-0.0016497301092314683,-0.001393838868425126,-0.0016848892784987837
2024-12-12,0.0007033683562138701,0.0007082301281111507,0.0006926369002783189,0.0008583325373406896,0.000758783412210753,0.00047655053278157185,0.0005814430531510926
2024-12-13,0.0015290501786855773,0.001438453357610149,0.0016567061658792853,0.0016399981552345185,0.0019332724069525105,0.0011747713536074977,0.001232788414228512
2024-12-16,-0.0028823605119983643,-0.0028190554994881756,-0.002880291918431163,-0.002063624033653913,-0.0017857917436817899,-0.0022610919185278504,-0.001270709077484031
2024-12-17,0.0003642593254058713,0.00025925850609438315,0.0006657941561804869,0.0014028889398328614,0.0013774145316608173,0.0003586638805608257,0.001343218625910181
2024-12-18,-0.0007190036187894066,-0.0008276509878361153,-0.0016676491114873723,-0.0011643465387143857,-0.0013100400020211757,-0.0003267296365756583,-0.0007784100616063385
2024-12-19,0.000586612281971079,0.0005891665846516976,0.0006130549855597586,7.953075018029448e-05,0.0002495503697344825,0.00017228176234954608,-0.00024852008020061895
2024-12-20,0.003594111581175073,0.003568758098695935,0.003385010931367145,0.0018498868536658154,0.0011503018971777453,0.0038642684770339502,0.002138151279830101
2024-12-23,-0.0004362405002725336,-0.00036626873413790866,-0.00032037453227383255,-1.3633140921673917e-05,0.00034931152943041486,-0.00043314000738056495,-0.0002620161575808643
2024-12-24,0.00030719343028283365,0.00031552968661690086,0.0002452427541383283,0.00013137692136520906,0.00010022126629285599,0.00037694236980861755,0.00019727842169150553
2024-12-26,0.0007020686038642649,0.0006924318080568769,0.0006107120473291412,0.0005145243932454747,0.0005436527905243909,0.0008506265343249039,0.0005038386641527171
2024-12-27,-0.0008514560433051486,-0.0008723442842784564,-0.0008179091969416146,-0.0009558515613419012,-0.000741168081937547,-0.0003608208172142698,-0.000680732382959888
2024-12-30,-0.0008466575748502261,-0.0008859864649178125,-0.0009009771541660415,-0.0010518120280999792,-0.0011767640293304433,-0.0012362243668927317,-0.0012970869424542332
2024-12-31,0.0006808679993185043,0.0006734219325910251,0.0008396230131408142,0.0009157963540721017,0.0006795922248426386,0.001265663409383967,0.0011685582714019958
2025-01-02,0.0012567910502638807,0.001249078812457696,0.0013131882705930964,0.0010144813584408528,0.000849511419819998,0.000838033967564244,0.0005770457106200266
2025-01-03,0.0014601824002776931,0.001437305728456369,0.001925288531225047,0.0017368355409065222,0.0019679005200659737,0.001338931901856714,0.0011907224575234878
2025-01-06,-0.001512056359953993,-0.001542344919746467,-0.0018329545007518796,-0.001413320948044861,-0.0015234397095791011,-0.0020381713097685026,-0.0015879062251979437
2025-01-07,-0.0020898449296308584,-0.0023510616577632768,-0.0024275143093012855,-0.0024692413537192727,-0.0024833228761821525,-0.0019441829354464963,-0.002044460526975842
2025-01-08,0.004207257764390104,0.00424140076891596,0.004186429976568905,0.004025466607656876,0.0036332409767982714,0.004184559745816392,0.003960670054866081
2025-01-10,-0.005726253855720881,-0.005831203592495458,-0.00582795471996567,-0.005975448752487805,-0.005518931963028122,-0.005318512807822016,-0.005468616046070985
2025-01-13,0.0011930443053788807,0.0016214680467062518,0.0018871517011154163,0.001479739971184199,0.001289052776743356,0.0013209116195734504,0.001642426122201658
2025-01-14,0.003973151781650342,0.0040932551451767765,0.004135655711159501,0.0036404204275912936,0.0034501763262660026,0.00415570992843078,0.0038666062269492435
2025-01-15,0.0019633900960895397,0.0017806303863941594,0.001338454651531713,0.0014721417197684093,0.0014030855785872418,0.0012726608241078313,0.0007177371832023135
2025-01-16,0.001873435407483756,0.0020279651415681735,0.0021051829008484147,0.0021474425583015468,0.001804532654102596,0.0015982208415675973,0.0018766898619711754
2025-01-17,0.0006345919758640349,0.0005334150906541297,0.000609086996670842,0.00053223410797334,0.0006620462296345767,0.000750113205350793,0.000733533232039129
2025-01-21,0.0017750062947044839,0.0017894414759104106,0.0017606889752819247,0.0016496601031051788,0.0012637686490347857,0.0014433238766487413,0.0012885307255599567
2025-01-22,1.3049984909295888e-05,5.973649004556523e-06,0.0001403807510727391,0.0001322669618178817,0.00039350833029641184,-0.0002506957894533433,-0.00010527765943315514
2025-01-23,-0.002257915068673273,-0.002169206406904122,-0.002083868979490991,-0.002303416954266575,-0.0016884631737065657,-0.0026547609756910036,-0.002759975098591695
2025-01-24,0.001216530023419741,0.0011303803343885492,0.0009755254021991223,0.0007911115640041381,0.00042650497440436847,0.0010750864052268172,0.0006066808522862974
2025-01-27,0.005745003516556721,0.005518380190786869,0.00509119607346097,0.004982905489157727,0.004213590751785298,0.0037779892199561738,0.002576006835283016
2025-01-28,0.0030313701088621925,0.003070224766933673,0.0032387254773321036,0.00385202514001448,0.004784099583116013,0.0034147126942381243,0.004344452242158884
2025-01-29,0.00043205069358210333,1.994366359353106e-05,-0.00023368076002200318,-0.0005047359041344498,-0.0006203774760449551,3.8577989025042345e-05,-0.0004198099269966301
2025-01-30,0.0010061213716379557,0.0007769267738936544,0.0003710833166119565,4.61759191794478e-06,-0.0006170642859549397,0.0006254652271040729,2.467507912132336e-05
2025-01-31,0.0023848422353744867,0.0022365797553271565,0.0018672250879563698,0.0016777213375868006,0.0019425029792076555,0.0026075845692000964,0.002204498699687392
2025-02-03,-0.0010483927255142025,-0.0009761963738089569,-0.0008114978109522643,-0.00030439527787829454,0.0007864433322077264,-0.0007486516474326815,0.00012721826144565371
2025-02-04,-0.0014281189178218469,-0.0013940627210806522,-0.0013146901168349183,-0.0008032308399656617,-0.00035950744660461165,-0.0009328504549245011,-0.0003992319352995271
2025-02-05,0.0016890965749102559,0.0015516255894762881,0.0016197418538235141,0.001136172114897676,0.0006082486839393406,0.0032929774799624173,0.0031511544434620026
2025-02-06,0.00330546451458126,0.0034316457267287563,0.003580464734282548,0.004074120453308194,0.0036592126063767828,0.0032730851682676795,0.004051204744116397
2025-02-07,-1.530036839734436e-06,4.044744532371032e-05,6.980038137639077e-05,-0.0005893534827976427,-3.922617565628206e-05,0.00021511041477219285,-9.410718452502383e-05
2025-02-10,-0.002798118601355038,-0.002951273897918068,-0.0026548846027009704,-0.0027116119071856075,-0.0030870324145647215,-0.0024686679851959143,-0.002060932014065646
2025-02-11,-0.0030733734137291533,-0.0028470862238154306,-0.0027125893675138996,-0.002390603901599124,-0.002889631562503848,-0.0025068808580297206,-0.0019784901520245512
2025-02-12,-1.1504924330964082e-05,-2.102382949216051e-05,-0.00021107966007247883,0.00030651830162935575,0.0003375737892043621,0.00013480721154422043,0.0004247534892370688
2025-02-13,-0.002502722489684325,-0.00220755441052404,-0.002152847231470282,-0.0011691407022724639,-0.0011760370415737171,-0.002504281450974556,-0.0012127441225358111
2025-02-14,0.0015152675082366746,0.00136692901083861,0.001348200363258855,0.0006784324904849602,0.0006588450487790385,0.0016071416592104107,0.000648532484405607
2025-02-18,0.0006632398733803823,0.0005562198575228624,0.0005022907950658437,-0.000260251153892418,-0.0002037425640518075,0.0003986528072998239,-0.0006701493986069403
2025-02-19,-0.00040130692068369794,-8.491730614064619e-05,0.00037789776946603535,0.00027100152689026795,0.00014363265726850333,0.0008297923837580418,0.001431947740985501
2025-02-20,-0.0012702871627343106,-0.0013530503732700641,-0.0018039803187841108,-0.0018114610481853328,-0.002329551039859054,-0.0010968996660365477,-0.0018459784337851051
2025-02-21,-0.0004502598871186169,-0.0005446069053354779,-0.0008947637402935561,-0.0006976981662691908,-7.653172107743817e-05,0.0008440975831178349,0.0007065722475474702
2025-02-24,-0.00041587821047131524,-0.0006886974113366172,-0.000722943768261332,-0.00046085486010678757,-0.0006304276491598993,-0.0003085761242103931,-0.00016926649149159122
2025-02-25,-0.0018503848602471526,-0.0020545005628389043,-0.0021668382740296006,-0.0018429759576206073,-0.002252311921357741,-0.0014365985456366792,-0.0018552065218781742
2025-02-26,0.007078110077033903,0.006622339738638146,0.00624878605820689,0.004678374056734839,0.00445452868152944,0.006466201856172632,0.004527658589565513
2025-02-27,-0.004130325876910553,-0.0037583376500678967,-0.003659145907650655,-0.002474771171100709,-0.001220144308850459,-0.002799225937500277,-0.001234131495612783
2025-02-28,0.0007396934365598397,0.000716572624941897,0.0007167702009030503,0.0009304004839903531,0.0009871146428221459,0.0014953517272642246,0.0017778453361662948
2025-03-03,-0.006957803021491602,-0.007149182320389342,-0.006770256579743111,-0.006089636819059294,-0.005944930411105266,-0.006755491489820973,-0.006102400128090974
2025-03-04,0.002576475039851863,0.0024740926350845464,0.001985648285635112,0.0016945938388101785,0.0016670069125093322,0.002177462103663052,0.0019392010079196018
2025-03-05,0.0020348234200842207,0.0018141489010516719,0.001334263891699564,0.0007091464358653068,0.0005966928965058395,0.0023559181673858494,0.0013119240230788894
2025-03-06,-0.004996581502548236,-0.004712418693209492,-0.004754191682205586,-0.004497601378885172,-0.00458946279731417,-0.004140935139261811,-0.003598869861557959
2025-03-07,-0.0018979838135272948,-0.0018666446544250998,-0.001833024219150914,-0.0026105186202088205,-0.002568193614759754,-0.0018637730539054224,-0.0024756956195729945
2025-03-10,-0.008988402365029678,-0.008552300254690325,-0.0077837071960323,-0.006898540657344396,-0.0064537991863425105,-0.008540631539438797,-0.006886112132965237
2025-03-11,0.011597077804569377,0.011339773164643638,0.010390583719225285,0.009261079142504324,0.007451055702372801,0.009876747531880713,0.007972170417521638
2025-03-12,0.008663818154643298,0.008110424139026896,0.007928198427236362,0.00766703297179439,0.0072410238790090245,0.008324024671859576,0.007974677786169527
2025-03-13,-0.0063565839209374095,-0.006128866020562189,-0.005598425570498404,-0.00612051267608,-0.006057685969841215,-0.005815906896055703,-0.005823026158411579
2025-03-14,0.002636740312536308,0.002458872536362005,0.001996355805870868,0.0016206092627256048,0.0013084649974383013,0.0027253722438476064,0.0019464855586898715
2025-03-17,0.0010379566906441606,0.0009510890211136815,0.0009586576387234207,0.0001439681510492777,-0.0008088529115490824,0.00022272976687193018,-0.0006436855797176725
2025-03-18,-0.0009345963198718754,-0.0009345899767204412,-0.0009182883313449862,-0.0012340713441746742,-0.001218942391488718,-0.000726808083297417,-0.0011265843366953117
2025-03-19,0.005306248181159728,0.0052862729429472306,0.005311089275921922,0.00501931381564066,0.004788989540610208,0.004786783166115397,0.00453956979943545
2025-03-20,0.00017779273647582983,0.00018473761864556048,0.00018168352219347,0.00010211249628278539,-0.0003549124098596464,-0.0002105395699195325,-0.0003741807892318887
2025-03-21,0.004148866919828821,0.004148878885112987,0.004023474418115836,0.00387545559066621,0.003951774803420897,0.0041937012427032214,0.003914508938082959
2025-03-24,0.00535925651264644,0.005359260307842617,0.005329681592847545,0.005480876537130648,0.005018088378816121,0.00462614976681831,0.004694412967235182
2025-03-25,0.00012157717217435045,0.00012156452760500163,9.739891442434254e-05,0.0001987824896600208,0.00023728266759315297,0.0002767916409024115,0.00030468179389953694
2025-03-26,-0.003169712180751749,-0.003169699367707018,-0.0031768143633017576,-0.0034730791198824018,-0.004069714392879819,-0.002224890944063575,-0.002527299378183054
2025-03-27,-0.002438906979963062,-0.00243890972792423,-0.002454136516052453,-0.0026822977379868575,-0.0026327376820696213,-0.002309556138785323,-0.002552271373429975
2025-03-28,-0.002121994424896898,-0.0021294991894039352,-0.0021220042233769,-0.0019828719354038358,-0.001994336621561304,-0.0022538693845047834,-0.0021742409810001527
2025-03-31,-0.0009124921465157061,-0.0009124865679118079,-0.000860777417920096,-0.0010252750963833921,-0.0011624288903441752,9.525852597542917e-05,-6.662865612207887e-05
2025-04-01,0.0026608619900417426,0.002640926032411967,0.002640925375322074,0.0026515738542670546,0.002504775315545067,0.0015606913314905808,0.0015377603674016655
2025-04-02,0.005588341180139172,0.005573488994929769,0.0055868172719244595,0.005197870580746272,0.005091709974822197,0.005771155087649628,0.005389751886442249
2025-04-03,-0.020732861843626098,-0.020740598453151505,-0.020783011593685247,-0.02095549197352602,-0.020332914562899887,-0.022333382671348146,-0.022405972082015363
2025-04-04,0.016361345523883863,0.016313692525146615,0.016242291211359127,0.015904529194579815,0.015981094864070088,0.014551717225039763,0.014084112886943957
2025-04-07,0.011028114729346207,0.011071427914283375,0.010756036452857854,0.011337745641168814,0.01141654160882496,0.01120416240979541,0.011502210552868333
2025-04-08,-0.0029013061512834113,-0.0026510091550619986,-0.0025794645768606856,-0.0025741251243237982,-0.002782218166986528,-0.002118406147181538,-0.001549202577965987
2025-04-09,0.01076033778462976,0.010673024933344306,0.010412442491628844,0.010830950032015191,0.011126475386768673,0.010394354254941835,0.010346709821101521
2025-04-10,-0.010794500430978213,-0.0102640865077759,-0.010364234594221939,-0.010156335541286698,-0.00912006596484372,-0.010812242674528148,-0.010188650631870546
2025-04-11,-0.0034351587944273436,-0.003623873190240722,-0.0030343933347071004,-0.003344164586894375,-0.003152919211991399,-0.003567821414614403,-0.0034566198732557765
2025-04-14,0.003702748296555722,0.003328677242610236,0.003199278161137649,0.0025208832446832834,0.002447431608668531,0.0037932754855196154,0.0026262142581290958
2025-04-15,-0.0006639528641266337,-0.0008123268799853319,-0.0008919641478917525,-0.0005264988855179738,-0.000805451903672624,-0.00032366981879687823,-0.00011265331711748282
2025-04-16,0.0022087095885915246,0.002219944597147708,0.0022818188262595197,0.001778913460840918,0.0011919662055770886,0.0025638442611413043,0.0021290539817783024
2025-04-17,0.0034609127304319393,0.0034637529682055856,0.0034384831319191323,0.002291190585815235,0.001288105121340297,0.003298031464621429,0.0020954943871388733
2025-04-21,0.005966914885264675,0.005946987493860263,0.006098682468862697,0.005354866009876398,0.005159032441952368,0.006369790778592765,0.005761294404738541
2025-04-22,0.000365670065103183,0.000286464144258062,2.2343645219478323e-05,7.105908221777691e-05,-7.983791094083137e-05,0.0002125225311492273,-4.544166196999595e-05
2025-04-23,0.0006687133988850023,0.0006799945878810055,0.0008058028708026017,0.0009266468604824224,0.0011088952094628914,0.0007856477166233968,0.001053403661999287
2025-04-24,-0.0014986967657511462,-0.0014602371173163277,-0.0015200323901705215,-0.0014274307284560636,-0.0011744975220308734,-0.0008617078586536212,-0.0007733945686084801
2025-04-25,-0.002495344481776275,-0.0025998909259480184,-0.0027366902892876958,-0.0025506740921697776,-0.0023573151416913145,-0.002215250699703461,-0.0023154657862336776
2025-04-28,0.0015108254241578615,0.0013939878937003268,0.0013799681476260451,0.001164805649053586,0.0010259778180674766,0.001231267559150912,0.0009009469227450318
2025-04-29,0.0012204462467141522,0.0009280464998456443,0.0009359187460867364,0.0012658061752639858,0.0014254089513585945,0.0010626409236410691,0.0010848240919163381
2025-04-30,0.003461090082606912,0.0033158471475209445,0.0032176543257222893,0.0029120212385169352,0.0026327049160008607,0.0028646718825292303,0.002441679794370725
2025-05-01,-0.0065834806226207285,-0.006621049261556074,-0.00671074325805631,-0.006338701835029784,-0.006648089713779668,-0.00624759394391619,-0.005981136096781948
2025-05-02,0.0020630042099695515,0.0020416345924114086,0.0018802821765893552,0.0016284261670095903,0.0013891614414456863,0.0012624634663574638,0.0005413994563772
2025-05-05,-0.0026520656324909523,-0.002639572219256323,-0.0028480658949217074,-0.002452556957818514,-0.0024284810426458683,-0.0024048799537256344,-0.0020554353089280945
2025-05-06,9.696861792775192e-05,-3.9352818261124425e-05,-0.00020715140526118348,-0.0005723678009953888,-0.0005652297538273247,0.00019384473172323434,-0.0004960267074915071
2025-05-07,0.0021969812416637005,0.0021998095932243417,0.002164870571183721,0.0022396937339152095,0.0021558485401826357,0.0020259324904995245,0.0020481641241041904
2025-05-08,-0.002920650515997175,-0.0031129618257968498,-0.0030909252665694185,-0.003251806368064647,-0.003457781241272797,-0.0017944953596212019,-0.0026231411797228575
2025-05-09,-0.000871214100918823,-0.0008282906044983424,-0.0008423305263882125,-0.0008171324309131623,-0.001111232641372997,-0.0008321927291728967,-0.0008666961686700946
2025-05-12,-0.0047069885789867314,-0.0048239224961719365,-0.004727662760489886,-0.003890799493118032,-0.004071403581289911,-0.003655603734687506,-0.0024527251624326223
2025-05-13,-0.00751744904159492,-0.007588078254047689,-0.00783409392210099,-0.008263284812670113,-0.008897695871009016,-0.006697155315466609,-0.007405623821263698
2025-05-14,-0.001672077475702078,-0.0017000913039782184,-0.0017740506298527601,-0.003117012778877142,-0.0031156113347211595,-0.0016453462176907897,-0.002548451518039033
2025-05-15,0.007352046965469432,0.0069387771761408425,0.006701319356827552,0.006685070113084925,0.006390339985147724,0.006825310053091258,0.006016684458269398
2025-05-16,0.0034558022129266832,0.003444538504226041,0.003201357034930154,0.003196242631221277,0.003038252198916305,0.0036152853744689096,0.0034521685399086293
2025-05-19,0.002970899093938871,0.002923013714009319,0.002807914299687333,0.002687247616815119,0.0028401060143318814,0.002979529468574769,0.0025632947922961053
