date,n,p,psi1,psi2,psi3,psi4,psi5,gap1,gap2,gap3,gap4,gap5,vol_pca5_long_only,vol_jse5_long_only,vol_pca3_long_only,vol_jse3_long_only,vol_g0_long_only,vol_g1_long_only,vol_g2_long_only,vol_g3_long_only,vol_g4_long_only,vol_g5_long_only,vol_pca5_unconstrained,vol_jse5_unconstrained,vol_pca3_unconstrained,vol_jse3_unconstrained,vol_g0_unconstrained,vol_g1_unconstrained,vol_g2_unconstrained,vol_g3_unconstrained,vol_g4_unconstrained,vol_g5_unconstrained
2024-05-01,252,480,0.9949382780253926,0.9819776991082362,0.9619221635120274,0.9536174186746751,0.9430173045364327,0.7173045941778228,0.5218601270810934,0.17555895631081544,0.18158274686534506,0.09383602458457507,0.09157172293667862,0.09154756239819814,0.09413379539602056,0.09413998778694835,0.09154756239819814,0.09154776676787438,0.09154756239819814,0.09154776676787438,0.09154756239819814,0.09154776676787438,0.08417909272989563,0.08523104532010424,0.08713478088251075,0.08778299086451856,0.08523104532010424,0.08522838533789166,0.08523104532010424,0.08522838533789166,0.08523104532010424,0.08522838533789166
2024-06-03,63,483,0.9763448443452171,0.9446237676523476,0.9030271961271459,0.8716776201034624,0.8676606780373326,0.5658602602307784,0.41646884813493507,0.23164575534467152,0.02826784800824968,0.12754729281664515,0.055163236329494346,0.055205821402383136,0.05870346416242908,0.05873477995889153,0.055209872219541926,0.055209872219541926,0.055209872219541926,0.055209872219541926,0.055209872219541926,0.055209872219541926,0.0844850994892447,0.09782655459572207,0.08293251097412795,0.09650588010407068,0.09774409588013527,0.09774409588013527,0.09774409588013527,0.09774409588013527,0.09774409588013527,0.09774409588013527
2024-06-03,252,482,0.9946961856675793,0.9806198187558374,0.9594269207363447,0.9516898466012943,0.937224895121663,0.7243829277780388,0.5171725924363829,0.15682480700696627,0.22467867226609645,0.06463003738093027,0.057002836510155856,0.05697582139032,0.06680096050105853,0.06684537763478961,0.05697582139032,0.05698518246342149,0.05697582139032,0.05698518246342149,0.05697582139032,0.05698518246342149,0.10133675418382186,0.10421759134313312,0.11350073146896779,0.11641206191127322,0.10421759134313312,0.10421987375783844,0.10421759134313312,0.10421987375783844,0.10421759134313312,0.10421987375783844
2024-07-01,63,486,0.9725399670189432,0.9459055824442774,0.9000739551794492,0.8683810764175813,0.8574285301959979,0.4854202957542721,0.4455977168969269,0.22791447881403828,0.07137781311864427,0.015861799876504636,0.07816788846122676,0.07699193319935013,0.0767547826288301,0.07523189300221018,0.07690678507416666,0.07690557866172232,0.07690678507416666,0.07690557866172232,0.07690678507416666,0.07690557866172232,0.07749029575603457,0.08590366716802496,0.07464670095935678,0.08371959289980453,0.08570239824820153,0.08570441565038699,0.08570239824820153,0.08570441565038699,0.08570239824820153,0.08570441565038699
2024-07-01,252,483,0.9943778135004819,0.9810255938347927,0.9576694200516733,0.9482450302470105,0.9367456891708382,0.7016992104324834,0.5464087128520352,0.17813981928519776,0.1769373202682088,0.0928529706687664,0.09115209612035718,0.09102024229842327,0.09640694970470182,0.09624836602034578,0.09102024229842327,0.0910355144056449,0.09102024229842327,0.0910355144056449,0.09102024229842327,0.0910355144056449,0.11738632492125188,0.12022554637622,0.12060443846956621,0.12279793295477677,0.12022554637622,0.12017543957120638,0.12022554637622,0.12017543957120638,0.12022554637622,0.12017543957120638
2024-08-01,63,487,0.9748222830770489,0.9605699472734226,0.9071816834855384,0.8813181445844542,0.8738176939416382,0.3568168381678096,0.5632992429883772,0.20717162873254616,0.055676547399923886,0.1145582028119757,0.12580174000292513,0.1252340046324835,0.1250916881863847,0.12443834400716575,0.1252340046324835,0.12515177698018262,0.1252340046324835,0.12515177698018262,0.1252340046324835,0.12515177698018262,0.11151735093417718,0.11054726066699197,0.11101987705809137,0.1100553527473359,0.11054726066699197,0.11045784903374531,0.11054726066699197,0.11045784903374531,0.11054726066699197,0.11045784903374531
2024-08-01,252,484,0.9943772003438464,0.9829745103477023,0.9546793191160889,0.9469397914708504,0.936171004754148,0.667843184960547,0.6188948665214907,0.1424677335434855,0.16408955176450174,0.03841775297728183,0.1343955155943028,0.1341648980687655,0.13926323766174506,0.1391208151674977,0.13418477544412893,0.13418477544412893,0.13418477544412893,0.13418477544412893,0.13418477544412893,0.13418477544412893,0.11571455340426968,0.11517084702046278,0.13219819089110263,0.1322212661710788,0.11517529454836,0.11517529454836,0.11517529454836,0.11517529454836,0.11517529454836,0.11517529454836
2024-09-03,63,487,0.9857158760393795,0.9584671501648621,0.9089328676452413,0.8898368097440704,0.8819296918991306,0.6512913703324054,0.5320971327276441,0.16499032292919635,0.06304934902273533,0.16613550329282992,0.07838043271521788,0.0783792012429602,0.07748790513567236,0.07749897366987883,0.0783792012429602,0.07839603760390502,0.0783792012429602,0.07839603760390502,0.0783792012429602,0.07839603760390502,0.09360253122207934,0.09595371503209911,0.09256733618377627,0.09520530614764403,0.09595371503209911,0.09591393165355509,0.09595371503209911,0.09591393165355509,0.09595371503209911,0.09591393165355509
2024-09-03,252,484,0.9949093450882696,0.9835408266458696,0.9560142320912045,0.9498901219043504,0.9373554628229013,0.6889374991077609,0.6205408980872686,0.11945672742590992,0.19491642074613844,0.05482355644095624,0.08212406809956889,0.08207672041785304,0.08836457377292409,0.08840773695470895,0.08207672041785304,0.08207231610310695,0.08207672041785304,0.08207231610310695,0.08207672041785304,0.08207231610310695,0.07989538499986622,0.07997622767689214,0.10772585768714536,0.10909475975604872,0.07997622767689214,0.07995965951744732,0.07997622767689214,0.07995965951744732,0.07997622767689214,0.07995965951744732
2024-10-01,63,486,0.9865669242495644,0.9545486057483475,0.9091701586048608,0.8950498557100331,0.8803921257374812,0.699610340134607,0.48770455826238307,0.1280943071533733,0.11570843131468082,0.0665390812811236,0.07866462270309924,0.07860779539948558,0.07936771865281146,0.07926229365108488,0.07860779539948558,0.07862076125363811,0.07860779539948558,0.07862076125363811,0.07860779539948558,0.07862076125363811,0.07300110076388287,0.0732094696880318,0.0780177388748138,0.07837721517601585,0.0732094696880318,0.0732541864762783,0.0732094696880318,0.0732541864762783,0.0732094696880318,0.0732541864762783
2024-10-01,252,483,0.9947416318411402,0.9838643711062913,0.9551418911449551,0.949427265415456,0.9413782609870084,0.6723276720740277,0.6350119603721341,0.1103979643862993,0.13372732873893373,0.10092740625016654,0.07300129488089115,0.07295660777629367,0.07436052091863034,0.07425811030103777,0.07295660777629367,0.07295660777629367,0.07295660777629367,0.07295660777629367,0.07295660777629367,0.07295660777629367,0.07969577407699337,0.08064652799674805,0.08991132618397583,0.0911376221975295,0.08064652799674805,0.08064652799674805,0.08064652799674805,0.08064652799674805,0.08064652799674805,0.08064652799674805
2024-11-01,63,486,0.9802304953533576,0.9274153697600587,0.9068038576386975,0.8988001284242223,0.8755351975157626,0.720171757227748,0.21274391045328428,0.07520655199988584,0.17683396840170337,0.1201012680280122,0.0864120137912184,0.08647977957860223,0.08897884424647734,0.08904180252370825,0.08647977957860223,0.08640364780771971,0.08647977957860223,0.08640364780771971,0.08647977957860223,0.08640364780771971,0.08931893250961757,0.0929692485218759,0.08990090997513295,0.09299691068396182,0.0929692485218759,0.09310244366972303,0.0929692485218759,0.09310244366972303,0.0929692485218759,0.09310244366972303
2024-11-01,252,484,0.9943152259948794,0.9838832230577159,0.9555884290198602,0.9494795921897017,0.9458539311807365,0.6454212463234288,0.6318534751406001,0.11816353399090052,0.06522223445680808,0.17682203235541596,0.08279964444431463,0.0826820538635129,0.11228647622302185,0.11223989826297066,0.0826820538635129,0.08276049851803738,0.0826820538635129,0.08276049851803738,0.0826820538635129,0.08276049851803738,0.0904529505578507,0.09212851790236803,0.15572781680042924,0.1577190323686107,0.09212851790236803,0.09190786520729828,0.09212851790236803,0.09190786520729828,0.09212851790236803,0.09190786520729828
2024-12-02,63,487,0.9737828117393295,0.9548852275829646,0.9208639414567548,0.9132480012341377,0.8886121839611888,0.41326034701629405,0.419811634428111,0.08415862036420053,0.2110122105754494,0.13273345731584574,0.10027726498597918,0.10018767362073532,0.10155000581074287,0.1013699405235234,0.10018767362073532,0.10017661877709219,0.10018767362073532,0.10017661877709219,0.10018767362073532,0.10017661877709219,0.08058272470785839,0.07945719881907747,0.09618838476100577,0.09644079145227279,0.07945719881907747,0.07960238350629686,0.07945719881907747,0.07960238350629686,0.07945719881907747,0.07960238350629686
2024-12-02,252,485,0.9937108946341249,0.9833132665372677,0.9701048268519356,0.9563334494278296,0.9489326769213068,0.6211315798693512,0.4380829139604874,0.3105565637461695,0.14167485294394735,0.11454391566678741,0.09620262363480725,0.09619333302113803,0.09522543825564642,0.09507463663382616,0.09619333302113803,0.09619333302113803,0.09619333302113803,0.09619333302113803,0.09619333302113803,0.09619333302113803,0.08670143586665033,0.08791989705941712,0.07812035762056296,0.07805718903228034,0.08791989705941712,0.08791989705941712,0.08791989705941712,0.08791989705941712,0.08791989705941712,0.08791989705941712
2025-01-02,63,489,0.9773683762576814,0.9557726371520753,0.922206596674431,0.9119669419596622,0.8926530588036091,0.48263876052723653,0.4215490012939623,0.11158339437527576,0.1715515637683312,0.10520674800393091,0.10979645138277068,0.10972577864181099,0.10918159665459162,0.10913126641071831,0.10972577864181099,0.10972577864181099,0.10972577864181099,0.10972577864181099,0.10972577864181099,0.10972577864181099,0.10910664253129414,0.11272398033556608,0.11038406022061786,0.1151127973399244,0.11272398033556608,0.11272398033556608,0.11272398033556608,0.11272398033556608,0.11272398033556608,0.11272398033556608
2025-01-02,252,487,0.993608830978417,0.982512127330193,0.9703916721674484,0.9555527588240751,0.9469641163256063,0.6324914758769926,0.4057264636427663,0.3287997692279253,0.15824328377411556,0.05464269426669881,0.10859467259696223,0.10871929442303366,0.11220296528679413,0.1123530947789555,0.10871929442303366,0.1087174236576909,0.10871929442303366,0.1087174236576909,0.10871929442303366,0.1087174236576909,0.11007054619549723,0.11165332212296682,0.12490748088579927,0.1267614708442237,0.11165332212296682,0.11167366953289715,0.11165332212296682,0.11167366953289715,0.11165332212296682,0.11167366953289715
2025-02-03,63,489,0.9788970677829196,0.9581802959457055,0.9546318833664204,0.9202479683839722,0.8854752431236631,0.4900443854708871,0.07654039677024896,0.42094920809180525,0.290783458101878,0.16673855118436395,0.0833786358949058,0.08315156554706539,0.08106335515954662,0.0808038485543491,0.08315156554706539,0.08304489667587886,0.08315156554706539,0.08304489667587886,0.08315156554706539,0.08304489667587886,0.10000952214805661,0.1033218965594983,0.09403055932949314,0.09852230640949192,0.1033218965594983,0.10315099058166693,0.1033218965594983,0.10315099058166693,0.1033218965594983,0.10315099058166693
2025-02-03,252,487,0.9934200082606458,0.984516800157359,0.9698271214139408,0.9575513645178267,0.948969314627635,0.5731171943245676,0.4830236913661732,0.28473338124074216,0.1645114584152593,0.141099231059114,0.08730666555546625,0.08730590025193198,0.08219426689116296,0.08216307841776982,0.08730590025193198,0.08730590025193198,0.08730590025193198,0.08730590025193198,0.08730590025193198,0.08730590025193198,0.11808893079850148,0.1199859645768496,0.10857634317244402,0.11054480820540388,0.1199859645768496,0.1199859645768496,0.1199859645768496,0.1199859645768496,0.1199859645768496,0.1199859645768496
2025-03-03,63,489,0.9758373459271312,0.9613921080702142,0.9092822973790208,0.8789355233886303,0.8642559499166569,0.36954322831955816,0.562801842350316,0.23856368948644527,0.10111886570463244,0.14090403549299657,0.1401125924317516,0.14004004209886015,0.1361292137931546,0.13592561775418296,0.14004004209886015,0.14004004209886015,0.14004004209886015,0.14004004209886015,0.14004004209886015,0.14004004209886015,0.11731750772103045,0.11698086103101844,0.11581923990102538,0.11640060839593415,0.11698086103101844,0.11698086103101844,0.11698086103101844,0.11698086103101844,0.11698086103101844,0.11698086103101844
2025-03-03,252,487,0.9933187953447487,0.9843966907730177,0.9694818395927111,0.9571481066744871,0.9477430065792446,0.5698832780145304,0.4848486080972745,0.28333429104441343,0.1760181713515034,0.1636108567645965,0.12872800286670127,0.12860983864907705,0.12777432600176888,0.12759065221258772,0.12860983864907705,0.12860983864907705,0.12860983864907705,0.12860983864907705,0.12860983864907705,0.12860983864907705,0.11290261701515573,0.11392007825979207,0.10214389676133268,0.10232763103827297,0.11392007825979207,0.11392007825979207,0.11392007825979207,0.11392007825979207,0.11392007825979207,0.11392007825979207
2025-04-01,63,489,0.9827398517246555,0.9680226498295158,0.9087343699664608,0.8880271323644062,0.8624899362666024,0.4562018912556907,0.6387400519538429,0.1759914496938887,0.17454649929990906,0.15378956113009595,0.357473679152605,0.3576193200811379,0.33607834313945356,0.3358689856434792,0.3576193200811379,0.3576193200811379,0.3576193200811379,0.3576193200811379,0.3576193200811379,0.3576193200811379,0.27615706637160914,0.27497552931155345,0.2881149320625988,0.2915541851554143,0.27497552931155345,0.27497552931155345,0.27497552931155345,0.27497552931155345,0.27497552931155345,0.27497552931155345
2025-04-01,252,489,0.9940939233024675,0.9854651581716871,0.9712865673135185,0.9584347909254639,0.9473861384827862,0.5918948152810671,0.4901555426876965,0.3046622739040712,0.20551293066489212,0.16179995211521653,0.3566144876676743,0.35631225405010597,0.3372436151555221,0.3367756249787933,0.35631225405010597,0.35631225405010597,0.35631225405010597,0.35631225405010597,0.35631225405010597,0.35631225405010597,0.31298512377663923,0.3129774851950575,0.3020585999972986,0.3032733818749289,0.3129774851950575,0.3129774851950575,0.3129774851950575,0.3129774851950575,0.3129774851950575,0.3129774851950575
2025-05-01,63,489,0.9954477516690402,0.9665014808888138,0.9326740905006757,0.8964045409746748,0.8688553071826879,0.8621056665126928,0.49373368432731485,0.3376780506046984,0.19842288931522797,0.1316162862063963,0.13321576894817727,0.13326680826010606,0.13275439432028918,0.1327831950199728,0.13326680826010606,0.13326680826010606,0.13326680826010606,0.13326680826010606,0.13326680826010606,0.13326680826010606,0.15320545088411305,0.15546923118979325,0.15383446074710974,0.1563716092258084,0.15546923118979325,0.15546923118979325,0.15546923118979325,0.15546923118979325,0.15546923118979325,0.15546923118979325
2025-05-01,252,489,0.9969206199558331,0.9859554028047193,0.9714789801566118,0.9642180778140137,0.9495984525166254,0.7795321266460856,0.5039544273179587,0.19997449784670832,0.2847393575917204,0.13657987830921034,0.11969772447973802,0.11967431690652192,0.11160357745226049,0.11155401032637541,0.11967431690652192,0.11967431690652192,0.11967431690652192,0.11967431690652192,0.11967431690652192,0.11967431690652192,0.13296754818424128,0.1347594565119215,0.20621985237619236,0.2098685769993544,0.1347594565119215,0.1347594565119215,0.1347594565119215,0.1347594565119215,0.1347594565119215,0.1347594565119215
2025-06-02,63,490,0.9964120743455225,0.9700429272337076,0.9480698966149177,0.8944450536845698,0.8892801085436138,0.8786279857552685,0.41662026161087373,0.49410181683060295,0.044042468092434985,0.14073663439479625,0.09640038854999568,0.09638284761195999,0.10295638516004291,0.1030087708882747,0.0964445297541542,0.0964445297541542,0.0964445297541542,0.0964445297541542,0.0964445297541542,0.0964445297541542,0.08736320294908533,0.087722025123189,0.1099054159150855,0.11080252068368839,0.08792743731810045,0.08792743731810045,0.08792743731810045,0.08792743731810045,0.08792743731810045,0.08792743731810045
2025-06-02,252,490,0.9970945250219639,0.9864080529165663,0.9717339592649875,0.9659846656639101,0.9514338836756783,0.785085549133844,0.5155635138021275,0.166590538108487,0.294385246492022,0.15693439987211644,0.08022037261859798,0.08019721638365178,0.08361838100678813,0.08360255609775251,0.08019721638365178,0.08019721638365178,0.08019721638365178,0.08019721638365178,0.08019721638365178,0.08019721638365178,0.06627455088939689,0.06696114960427904,0.1271298711617663,0.12887355417206942,0.06696114960427904,0.06696114960427904,0.06696114960427904,0.06696114960427904,0.06696114960427904,0.06696114960427904
2025-07-01,63,490,0.9962295837921086,0.9643837390206331,0.9460900614953133,0.9043682228703479,0.8849546393068799,0.8924215888672382,0.33312738399051833,0.42392554347869404,0.1601859446845849,0.14646405526782025,0.08679265975420672,0.08677681346117573,0.08804958241043206,0.08803800200320454,0.08677681346117573,0.08677681346117573,0.08677681346117573,0.08677681346117573,0.08677681346117573,0.08677681346117573,0.07605730494349273,0.07711371762043467,0.08159847786763948,0.08298051496111016,0.07711371762043467,0.07711371762043467,0.07711371762043467,0.07711371762043467,0.07711371762043467,0.07711371762043467
2025-07-01,252,490,0.9971507471363078,0.9862121014335645,0.9737774275674972,0.9669238867700785,0.952610992099713,0.7922131127378279,0.4708848074529437,0.20444273292523527,0.29691363136020954,0.16737390592456053,0.08307778835854418,0.0831001427879738,0.07099483442372272,0.07096218434130593,0.0831001427879738,0.0831001427879738,0.0831001427879738,0.0831001427879738,0.0831001427879738,0.0831001427879738,0.07000947120802152,0.07099077529185482,0.1078594997337478,0.10978021686725956,0.07099077529185482,0.07099077529185482,0.07099077529185482,0.07099077529185482,0.07099077529185482,0.07099077529185482
2025-08-01,63,493,0.9835227335992547,0.9444955826023614,0.9076418024513513,0.8965622228590072,0.8842207683201657,0.6971777120532959,0.38742082305068365,0.1018972947888654,0.10074300409265183,0.12247978648448794,0.081807818125741,0.0815327264965086,0.08063200738333319,0.08031102531827462,0.0815327264965086,0.0815327264965086,0.0815327264965086,0.0815327264965086,0.0815327264965086,0.0815327264965086,0.06840739971816985,0.06959379237487982,0.07013516832360409,0.07178932577248193,0.06959379237487982,0.06959379237487982,0.06959379237487982,0.06959379237487982,0.06959379237487982,0.06959379237487982
2025-08-01,252,493,0.9970740216531179,0.985233781950184,0.9742787443858216,0.9645014132507601,0.9505906572690173,0.8006646439885073,0.4227282580035906,0.27182254928929517,0.27641727040008846,0.1607166950216765,0.08255337400749671,0.08252095130262277,0.08303776100373725,0.08300177186838127,0.08252095130262277,0.08252095130262277,0.08252095130262277,0.08252095130262277,0.08252095130262277,0.08252095130262277,0.10497658301501113,0.10633050992519444,0.1244157500913808,0.12616945577543615,0.10633050992519444,0.10633050992519444,0.10633050992519444,0.10633050992519444,0.10633050992519444,0.10633050992519444
2025-09-02,63,495,0.9763809792126613,0.9250698548051397,0.9074803932328215,0.8930122063973611,0.879472787001998,0.676384371891554,0.18264785507712514,0.12862275379034263,0.10594036181374471,0.15471447930698143,0.06904654001683895,0.06880485972667644,0.06805324611976406,0.06777489173663961,0.06880485972667644,0.06880485972667644,0.06880485972667644,0.06880485972667644,0.06880485972667644,0.06880485972667644,0.07016657289976554,0.07169565620193356,0.06893207028451602,0.07049072281584241,0.07169565620193356,0.07169565620193356,0.07169565620193356,0.07169565620193356,0.07169565620193356,0.07169565620193356
2025-09-02,252,495,0.9968669958495899,0.985050060925152,0.9738023977674397,0.9631381194515768,0.949685661640332,0.7891861096640712,0.4260875177828396,0.28544300916816084,0.2623132554794133,0.1804713603608582,0.06859553518540007,0.06858944030107245,0.06698550938175693,0.06694830736044069,0.06858944030107245,0.06858944030107245,0.06858944030107245,0.06858944030107245,0.06858944030107245,0.06858944030107245,0.08269884411923906,0.08384412810798278,0.07949465456552486,0.08046350680202251,0.08384412810798278,0.08384412810798278,0.08384412810798278,0.08384412810798278,0.08384412810798278,0.08384412810798278
2025-10-01,63,495,0.9701855736884012,0.9150078897973072,0.8995953249477759,0.88293816491251,0.864005799546447,0.6391020525713417,0.14663632434152393,0.13470610234860347,0.13047166494620493,0.07122558077691069,0.0878032212882986,0.08731679401783421,0.08343625472595305,0.08258809463078226,0.08731679401783421,0.08699246612863726,0.08731679401783421,0.08699246612863726,0.08731679401783421,0.08699246612863726,0.07535067688627814,0.07475806079668591,0.07632897606338326,0.07678201890210129,0.07475806079668591,0.07465515099158294,0.07475806079668591,0.07465515099158294,0.07475806079668591,0.07465515099158294
2025-10-01,252,495,0.9967351364495256,0.9853217240664722,0.972698816646113,0.961549321800485,0.9526447623836076,0.7762930106121377,0.45891725238794,0.28593290831849505,0.1843347205430866,0.21108558958721343,0.08791656299471998,0.0879175099907046,0.08239132110148736,0.08234633602124614,0.0879175099907046,0.0879175099907046,0.0879175099907046,0.0879175099907046,0.0879175099907046,0.0879175099907046,0.0741054168750143,0.0749721132857186,0.10020104573083777,0.10198002817123884,0.0749721132857186,0.0749721132857186,0.0749721132857186,0.0749721132857186,0.0749721132857186,0.0749721132857186
2025-11-03,63,494,0.9711830380356038,0.9419261443935879,0.8885175945373927,0.8727682162526076,0.8699252507259446,0.4963117990053177,0.4643439642411549,0.11641624977002675,0.02036926475229259,0.15668164555670946,0.10626543231915668,0.1057458674722521,0.10368629330380287,0.1030969803589413,0.10566695752915209,0.10566695752915209,0.10566695752915209,0.10566695752915209,0.10566695752915209,0.10566695752915209,0.10415335794317519,0.1074420700133807,0.10014457475882516,0.10370347502724403,0.1072694537395305,0.1072694537395305,0.1072694537395305,0.1072694537395305,0.1072694537395305,0.1072694537395305
2025-11-03,252,494,0.9967253627103605,0.9853188708438539,0.9725123898947786,0.9599815556609741,0.950256628716097,0.7756677008264037,0.4624324953771282,0.3087350525482307,0.19149034927508735,0.19383799183065564,0.10848482803479866,0.10846494573288402,0.11085843532475945,0.11083419852983191,0.10846494573288402,0.10846494573288402,0.10846494573288402,0.10846494573288402,0.10846494573288402,0.10846494573288402,0.11168984706547448,0.11210613597010259,0.1477745457135569,0.14934553635529305,0.11210613597010259,0.11210613597010259,0.11210613597010259,0.11210613597010259,0.11210613597010259,0.11210613597010259
2025-12-01,63,494,0.975059043193501,0.9562093295742581,0.8797428053950909,0.8723911275801004,0.8681234720990811,0.4249623596028937,0.6210451929496937,0.05391086756585843,0.030150459932879615,0.16642616953586012,0.06108874149109986,0.060746835128621814,0.06763852228012747,0.06740816720717033,0.060749990329615255,0.06071645527306568,0.060749990329615255,0.06071645527306568,0.060749990329615255,0.06071645527306568,0.066826006986174,0.07054253454293852,0.07662363178952843,0.08059432115738191,0.07051565351760138,0.07047979685109328,0.07051565351760138,0.07047979685109328,0.07051565351760138,0.07047979685109328
2025-12-01,252,493,0.9968782000980834,0.9869090622679253,0.9707928253451557,0.9548729073613679,0.948189976822018,0.7603331925600657,0.5481250907216748,0.3475088313347288,0.1260012910921313,0.24003760287018328,0.06554140760030965,0.06553339938291851,0.06947633814605676,0.06946107358781248,0.06553339938291851,0.06553339938291851,0.06553339938291851,0.06553339938291851,0.06553339938291851,0.06553339938291851,0.070283612000649,0.07086659428857799,0.10686715387379028,0.10813260446056866,0.07086659428857799,0.07086659428857799,0.07086659428857799,0.07086659428857799,0.07086659428857799,0.07086659428857799
2026-01-02,63,496,0.9796051616227073,0.9620230412748982,0.8916324188363565,0.876451358322261,0.8530303268351513,0.4581556368903137,0.6365136070555625,0.11577896548487082,0.14873450409398067,0.09450210658086895,0.08101714459376848,0.08080934436435086,0.07428236996782854,0.07388855071373274,0.08080934436435086,0.08036029623514453,0.08080934436435086,0.08036029623514453,0.08080934436435086,0.08036029623514453,0.0740539827828969,0.0770868898412692,0.07473053267302346,0.07956515871633404,0.0770868898412692,0.07687499454639239,0.0770868898412692,0.07687499454639239,0.0770868898412692,0.07687499454639239
2026-01-02,252,495,0.9968380497590225,0.9872467266976155,0.9694473258250912,0.9556858958008807,0.947904861707591,0.7508709236951736,0.5788082474292002,0.3056914391175808,0.14596407147689017,0.22038888506394197,0.08731351432124441,0.0873259977914776,0.08793290865859897,0.08791959798334924,0.0873259977914776,0.0873259977914776,0.0873259977914776,0.0873259977914776,0.0873259977914776,0.0873259977914776,0.12831972173224965,0.12990327387612022,0.17317472840155335,0.17571506681780916,0.12990327387612022,0.12990327387612022,0.12990327387612022,0.12990327387612022,0.12990327387612022,0.12990327387612022
2026-02-02,63,498,0.9767373125409804,0.9549417267870185,0.8906055801168138,0.868954908490846,0.8652871942297448,0.4779639614325606,0.5740954737443478,0.15554497751630791,0.025313408584877004,0.10345257830865492,0.07205391890002905,0.07129839622625718,0.06932349152074284,0.06814438941063704,0.07130079075125585,0.07130079075125585,0.07130079075125585,0.07130079075125585,0.07130079075125585,0.07130079075125585,0.076136876194815,0.07930916357779046,0.0760914499814052,0.08020799522780657,0.07917293600678996,0.07917293600678996,0.07917293600678996,0.07917293600678996,0.07917293600678996,0.07917293600678996
2026-02-02,252,496,0.996759135769813,0.9851723948689792,0.9679875228819796,0.9537504534103213,0.948049872558766,0.7801546530141985,0.5327733378819338,0.3027876835599289,0.10712660426264434,0.15705301649590597,0.08543018509717776,0.0854543907023724,0.08265926088088942,0.0826665798650533,0.0854543907023724,0.0854543907023724,0.0854543907023724,0.0854543907023724,0.0854543907023724,0.0854543907023724,0.15818313481908552,0.1605011791797247,0.2622528072420826,0.2669919913890487,0.1605011791797247,0.1605011791797247,0.1605011791797247,0.1605011791797247,0.1605011791797247,0.1605011791797247
2026-03-02,63,500,0.9717146038987124,0.94932463253292,0.9422945558618563,0.8890359130728751,0.8790228538019377,0.43542032339441883,0.11864840148767755,0.4653011839840394,0.07788038418021068,0.17552140325380924,0.10469377323829356,0.10401507468451596,0.10275196636285666,0.1019289969204367,0.10401507468451596,0.10389518352367255,0.10401507468451596,0.10389518352367255,0.10401507468451596,0.10389518352367255,0.09851420456797494,0.097579059700127,0.0960920642268456,0.09540181316808462,0.097579059700127,0.0973737406250858,0.097579059700127,0.0973737406250858,0.097579059700127,0.0973737406250858
2026-03-02,252,498,0.996679654155308,0.9849105908859238,0.9697411385929126,0.9634084359113858,0.9505720678917018,0.7786505068675328,0.49748220549696814,0.17039738692142103,0.2548268742825999,0.10904263708531385,0.11080475686887517,0.1107528345170247,0.1257081155451836,0.1257456532850205,0.1107528345170247,0.1107528345170247,0.1107528345170247,0.1107528345170247,0.1107528345170247,0.1107528345170247,0.10596617448506389,0.10634145221814365,0.15391569353734025,0.1554604796012773,0.10634145221814365,0.10634145221814365,0.10634145221814365,0.10634145221814365,0.10634145221814365,0.10634145221814365
2026-04-01,63,499,0.9788408477466505,0.9620770802985421,0.938943537509293,0.8880286848896982,0.8700516414753192,0.43728136295595416,0.37147720918427596,0.4400085018108377,0.13005665607768485,0.1552821484177328,0.0889714426949539,0.08897219546645047,0.08638608033423101,0.0862999855914836,0.08897219546645047,0.08897219546645047,0.08897219546645047,0.08897219546645047,0.08897219546645047,0.08897219546645047,0.09057133492966905,0.09294898372796502,0.08932519185112989,0.09225391813935231,0.09294898372796502,0.09294898372796502,0.09294898372796502,0.09294898372796502,0.09294898372796502,0.09294898372796502
2026-04-01,252,497,0.9966124437075033,0.985108623671312,0.9726929123638343,0.9629638977045871,0.9548001149404144,0.7711972820233891,0.4512377263931224,0.25903570490490313,0.17719314567121913,0.20089078562473622,0.08947248221049924,0.08943523742044664,0.10211010636264198,0.10211690499929732,0.08943523742044664,0.08943523742044664,0.08943523742044664,0.08943523742044664,0.08943523742044664,0.08943523742044664,0.09503065016915743,0.0961784203072936,0.12112684059817803,0.12235537348511683,0.0961784203072936,0.0961784203072936,0.0961784203072936,0.0961784203072936,0.0961784203072936,0.0961784203072936
2026-05-01,63,500,0.979840297615517,0.9654855335565399,0.9362052236341366,0.9004458365353322,0.8663682040397761,0.41163983607329724,0.45079496651990864,0.34713771179550357,0.2414088152071001,0.040887587681109394,0.07114168841168794,0.0713691490473615,0.0731246452144443,0.07366321629663614,0.0713040709733082,0.0713040709733082,0.0713040709733082,0.0713040709733082,0.0713040709733082,0.0713040709733082,0.0978244042412662,0.10258405134617359,0.10172123589837542,0.10815458212210793,0.10255157168367794,0.10255157168367794,0.10255157168367794,0.10255157168367794,0.10255157168367794,0.10255157168367794
2026-05-01,252,498,0.9933432243676661,0.984257874451956,0.9760396985922224,0.9575662985017597,0.9440701113038213,0.5751999889886801,0.3402588974570786,0.4300187811890126,0.23603842012528722,0.031665947345188905,0.062220323274872376,0.06216893747147314,0.07402340085585785,0.07424201582436155,0.062223979581201835,0.062223979581201835,0.062223979581201835,0.062223979581201835,0.062223979581201835,0.062223979581201835,0.13002240961406147,0.13323639368795417,0.11317820787302194,0.11595410413375316,0.13310970758834167,0.13310970758834167,0.13310970758834167,0.13310970758834167,0.13310970758834167,0.13310970758834167
