date,est,book,n_names,vol,ret,turnover,ret_net
2023-08-01,pca1,long_only,479,0.0857592074645374,-0.02118783773419782,0.27655181488094016,-0.021464389549078762
2023-08-01,pca3,unconstrained,479,0.08208112090431496,-0.011929341757024984,1.61990507573911,-0.013549246832764095
2023-08-01,pca3,long_only,479,0.08538231414655217,-0.017419531082579653,0.6283034955627697,-0.01804783457814242
2023-08-01,pca5,unconstrained,479,0.07894459665232555,-0.011627472474776215,1.7216126096270967,-0.01334908508440331
2023-08-01,pca5,long_only,479,0.08524853263576139,-0.018054724054736824,0.647298102027748,-0.018702022156764572
2023-08-01,jse1,unconstrained,479,0.09157638081794314,-0.01868406947451458,0.5051775337844364,-0.019189247008299017
2023-08-01,jse1,long_only,479,0.08577011208856956,-0.021335507764380587,0.2777150099856393,-0.021613222774366225
2023-08-01,jse3,unconstrained,479,0.08273456490448686,-0.011100666664462681,1.7524263700143807,-0.012853093034477063
2023-08-01,jse3,long_only,479,0.08527312144294456,-0.017469007832101535,0.6374431545143994,-0.018106450986615934
2023-08-01,jse5,unconstrained,479,0.07915278887623745,-0.010869642238156887,1.8442200538214824,-0.01271386229197837
2023-08-01,jse5,long_only,479,0.08516304776744735,-0.018034155288379407,0.655446905448123,-0.01868960219382753
2023-08-01,lw,unconstrained,479,0.08277679667738214,-0.015674825125460302,1.7232475633406281,-0.01739807268880093
2023-08-01,lw,long_only,479,0.09868324265073664,-0.022347837510452353,0.5879458934898831,-0.022935783403942235
2023-08-01,mp,unconstrained,479,0.07810578900543662,-0.010968303414125231,1.2909770460771082,-0.012259280460202339
2023-08-01,mp,long_only,479,0.09144019329324951,-0.018156984685100245,0.5490973938870176,-0.018706082078987264
2023-09-01,sample,unconstrained,480,0.09709244388705666,-0.044926204639338704,2.1276625317532565,-0.04705386717109196
2023-09-01,sample,long_only,480,0.10184083344661343,-0.05716247047886387,0.8771906898405186,-0.05803966116870439
2023-09-01,pca1,unconstrained,480,0.10139185243491845,-0.03660064499482754,0.7768943594989075,-0.03737753935432645
2023-09-01,pca1,long_only,480,0.09522817961271089,-0.04953983962467837,0.41067023640550476,-0.049950509861083875
2023-09-01,pca3,unconstrained,480,0.08405204607041569,-0.017337836327237302,1.5528899130817295,-0.018890726240319032
2023-09-01,pca3,long_only,480,0.09017183613376617,-0.044144476292249,0.6302456670396859,-0.04477472195928869
2023-09-01,pca5,unconstrained,480,0.08540766944975911,-0.028148233230080977,1.839995927457704,-0.02998822915753868
2023-09-01,pca5,long_only,480,0.09388895489292708,-0.048514336600367844,0.7173646783492296,-0.04923170127871707
2023-09-01,jse1,unconstrained,480,0.10565560221374165,-0.03246640112091555,0.8807564789554996,-0.033347157599871044
2023-09-01,jse1,long_only,480,0.09494551858908623,-0.0490406558766978,0.42363224295177826,-0.04946428811964958
2023-09-01,jse3,unconstrained,480,0.08469136136412535,-0.0120181744243882,1.7030651938017067,-0.013721239618189907
2023-09-01,jse3,long_only,480,0.08973968065557757,-0.04376381132952305,0.6350687531682078,-0.04439888008269126
2023-09-01,jse5,unconstrained,480,0.08550986806822082,-0.02462690639028921,2.000572818220479,-0.02662747920850969
2023-09-01,jse5,long_only,480,0.09365996014673411,-0.048255368032994045,0.7217780223766848,-0.04897714605537073
2023-09-01,lw,unconstrained,480,0.0870433213096218,-0.029183621154060473,2.021992108228948,-0.03120561326228942
2023-09-01,lw,long_only,480,0.09689802378587598,-0.05768752646611202,0.7168461245537799,-0.0584043725906658
2023-09-01,mp,unconstrained,480,0.08392295161935187,-0.02939354143707449,1.6037565161225982,-0.030997297953197087
2023-09-01,mp,long_only,480,0.0932609089870706,-0.052075950553997455,0.6818618383169192,-0.05275781239231438
2023-10-02,sample,unconstrained,479,0.11882592282942808,-0.0015282740706514843,2.167682103829965,-0.0036959561744814495
2023-10-02,sample,long_only,479,0.1347219677090074,-0.019405328960575667,0.8983586828980599,-0.020303687643473727
2023-10-02,pca1,unconstrained,479,0.12291312267294635,0.03249081504453023,0.6568878647630374,0.03183392717976719
2023-10-02,pca1,long_only,479,0.11892660546501158,0.007423563815191651,0.3550933915416055,0.007068470423650046
2023-10-02,pca3,unconstrained,479,0.11326255485429262,0.011806341813304146,1.2792616616274217,0.010527080151676724
2023-10-02,pca3,long_only,479,0.11758275693105169,-0.0009658448862083927,0.4905973383171117,-0.0014564422245255044
2023-10-02,pca5,unconstrained,479,0.11482011899347491,0.003449312645552324,1.7544039080933922,0.0016949087374589316
2023-10-02,pca5,long_only,479,0.11980414962688296,-0.007483921487101461,0.6562565419067004,-0.008140178029008162
2023-10-02,jse1,unconstrained,479,0.13072826616599564,0.04158922018724731,0.7741793276376807,0.04081504085960963
2023-10-02,jse1,long_only,479,0.11864438393574465,0.008289147851340998,0.36581520612286805,0.00792333264521813
2023-10-02,jse3,unconstrained,479,0.11984017440742202,0.01609929239380494,1.4393902036935347,0.014659902190111406
2023-10-02,jse3,long_only,479,0.11750243989935014,-0.00043604302998246323,0.4992353135571858,-0.0009352783435396491
2023-10-02,jse5,unconstrained,479,0.12101886249347038,0.006299311712808624,1.9440937948875885,0.004355217917921036
2023-10-02,jse5,long_only,479,0.11961881322062226,-0.00706793023593492,0.6645152903647682,-0.007732445526299688
2023-10-02,lw,unconstrained,479,0.10482382984136275,-0.009668737627166826,2.247843770783771,-0.011916581397950597
2023-10-02,lw,long_only,479,0.1251267018406869,-0.023087820701532615,0.7668037752580505,-0.023854624476790667
2023-10-02,mp,unconstrained,479,0.11014796343868702,-0.002098377071064867,1.5052637741432835,-0.0036036408452081504
2023-10-02,mp,long_only,479,0.12629040215083978,-0.017457517734977945,0.6302685053743564,-0.018087786240352302
2023-11-01,sample,unconstrained,481,0.08429240538915994,0.0491288480346133,2.0029087269558117,0.04712593930765749
2023-11-01,sample,long_only,481,0.12608540602628301,0.0878514749205979,0.6942531778407431,0.08715722174275715
2023-11-01,pca1,unconstrained,481,0.09372383349492527,0.013683503060067641,1.201114629042711,0.01248238843102493
2023-11-01,pca1,long_only,481,0.09419637289048369,0.060630596531884476,0.519863230631112,0.06011073330125336
2023-11-01,pca3,unconstrained,481,0.09449709779256377,0.026473075883433575,1.828196419830611,0.024644879463602963
2023-11-01,pca3,long_only,481,0.09769004406416266,0.07250948650907856,0.6856957092920648,0.07182379079978649
2023-11-01,pca5,unconstrained,481,0.09774948059675767,0.036858714537364674,2.134523327551894,0.03472419120981278
2023-11-01,pca5,long_only,481,0.10040920028702374,0.07869990086814638,0.7983473080945275,0.07790155356005185
2023-11-01,jse1,unconstrained,481,0.11449779697195277,-0.0032840801770660216,1.4433520077196431,-0.004727432184785664
2023-11-01,jse1,long_only,481,0.0930291339430502,0.05926944355541208,0.5330216759062547,0.058736421879505826
2023-11-01,jse3,unconstrained,481,0.11384562528435345,0.014948055568030885,2.090443391574904,0.012857612176455981
2023-11-01,jse3,long_only,481,0.09681062230182005,0.07161478605742289,0.6973364176909229,0.07091744963973197
2023-11-01,jse5,unconstrained,481,0.11499116046213456,0.02840020208103677,2.3979079974258264,0.026002294083610943
2023-11-01,jse5,long_only,481,0.09974486940224354,0.07813398691637391,0.8121455185291907,0.07732184139784472
2023-11-01,lw,unconstrained,481,0.06846284959939275,0.04859462697690969,1.9641039428052358,0.04663052303410445
2023-11-01,lw,long_only,481,0.12645505517207245,0.09254179313232855,0.5970454279457516,0.0919447477043828
2023-11-01,mp,unconstrained,481,0.08903143333938998,0.03796015162035345,1.6873231364353505,0.03627282848391809
2023-11-01,mp,long_only,481,0.10875963590759184,0.08379071986098902,0.6473421254985647,0.08314337773549045
2023-12-01,sample,unconstrained,481,0.1342068778971031,0.023853825147040576,2.8077100127215164,0.02104611513431906
2023-12-01,sample,long_only,481,0.11848273553470953,0.04605684804242493,0.9414889713200618,0.045115359071104866
2023-12-01,pca1,unconstrained,481,0.1457523796252923,-0.0059981294007186,1.0738464478465106,-0.007071975848565111
2023-12-01,pca1,long_only,481,0.10020837254735196,0.0246448700403673,0.443561560406128,0.024201308479961173
2023-12-01,pca3,unconstrained,481,0.1358785397105996,0.00022976898735530688,1.052017766814558,-0.0008222487794592513
2023-12-01,pca3,long_only,481,0.09491421200934744,0.03213826499008969,0.41817694918678816,0.0317200880409029
2023-12-01,pca5,unconstrained,481,0.13148724209485035,0.009438475078512209,1.676626441353336,0.0077618486371588725
2023-12-01,pca5,long_only,481,0.09596219583065733,0.037704777096128454,0.5630072194428256,0.03714176987668563
2023-12-01,jse1,unconstrained,481,0.1586111139682248,-0.01102507365189391,1.3121938173637309,-0.01233726746925764
2023-12-01,jse1,long_only,481,0.10069849309945059,0.024190379196916734,0.45622114476286446,0.02373415805215387
2023-12-01,jse3,unconstrained,481,0.14508648243288264,-0.0033746377934077603,1.232313087261522,-0.004606950880669283
2023-12-01,jse3,long_only,481,0.09488429686955506,0.03190080722104126,0.4262331365541262,0.03147457408448713
2023-12-01,jse5,unconstrained,481,0.13896160057395998,0.007056359660002466,1.8825069326930568,0.0051738527273094085
2023-12-01,jse5,long_only,481,0.09585361583241925,0.03767499545574453,0.5718855501560841,0.03710310990558845
2023-12-01,lw,unconstrained,481,0.09891300344598591,0.020110181076076955,2.151943778298057,0.017958237297778897
2023-12-01,lw,long_only,481,0.11454902606730256,0.049255804282604954,0.607663116921382,0.04864814116568357
2023-12-01,mp,unconstrained,481,0.11607816887542288,0.014735088576716087,1.4066643593482224,0.013328424217367865
2023-12-01,mp,long_only,481,0.10828438244746874,0.04453649210493137,0.5126019163095591,0.044023890188621816
2024-01-02,sample,unconstrained,481,0.08793373218803417,4.5175374405304666e-05,3.8183714820268357,-0.003773196107621531
2024-01-02,sample,long_only,481,0.10455083294959218,0.0010465077269903346,1.172670768281571,-0.00012616304129123637
2024-01-02,pca1,unconstrained,481,0.06998482740388962,0.04252505174114224,0.537050163085928,0.04198800157805631
2024-01-02,pca1,long_only,481,0.07325350528578022,0.023411430203466234,0.2761230053218168,0.02313530719814442
2024-01-02,pca3,unconstrained,481,0.0906739694148919,0.03813538151151505,1.6764589420689036,0.03645892256944615
2024-01-02,pca3,long_only,481,0.09405289650036477,0.014886304691586735,0.6089366116123764,0.014277368079974359
2024-01-02,pca5,unconstrained,481,0.09153065335036938,0.03154960838576929,1.8590777292871736,0.02969053065648212
2024-01-02,pca5,long_only,481,0.0952624088958586,0.013317186136199078,0.649573497743227,0.01266761263845585
2024-01-02,jse1,unconstrained,481,0.07131520946906308,0.044786350058492665,0.5922715530510941,0.04419407850544157
2024-01-02,jse1,long_only,481,0.07264507514735453,0.02362122813020815,0.28174442907709124,0.02333948370113106
2024-01-02,jse3,unconstrained,481,0.09270801534676715,0.03975515824499197,1.7852384676000113,0.03796991977739196
2024-01-02,jse3,long_only,481,0.09416474682614215,0.014814604488038103,0.6172397326848076,0.014197364755353296
2024-01-02,jse5,unconstrained,481,0.09329660724164801,0.032513142624635616,1.9698475627115033,0.030543295061924113
2024-01-02,jse5,long_only,481,0.09536228553068407,0.013259753644769686,0.6561548071129409,0.012603598837656745
2024-01-02,lw,unconstrained,481,0.07768226342645082,0.04411754780772234,2.1515696086139657,0.04196597819910838
2024-01-02,lw,long_only,481,0.10553487444994142,0.014237091188179545,0.6258690793595394,0.013611222108820006
2024-01-02,mp,unconstrained,481,0.08215685374362093,0.03025749874010748,1.3353146509819993,0.02892218408912548
2024-01-02,mp,long_only,481,0.10439332041167868,0.0067203836854418594,0.5096721797125838,0.006210711505729275
2024-02-01,sample,unconstrained,482,0.08229737236930944,0.048078669837643424,2.7458541063733426,0.045332815731270085
2024-02-01,sample,long_only,482,0.09733882139709117,0.03974577364546221,0.8963795286864442,0.038849394116775765
2024-02-01,pca1,unconstrained,482,0.06183048127458878,0.024183863985000092,0.5881834436544218,0.02359568054134567
2024-02-01,pca1,long_only,482,0.06841332609958485,0.02743527244112919,0.34521515579204587,0.027090057285337144
2024-02-01,pca3,unconstrained,482,0.06975171722449748,0.03973680973211779,1.8013936383418812,0.0379354160937759
2024-02-01,pca3,long_only,482,0.07743394853268909,0.03371033390019946,0.6996688660826916,0.033010665034116767
2024-02-01,pca5,unconstrained,482,0.07159660596501433,0.029301641603483506,1.9667751763712924,0.027334866427112213
2024-02-01,pca5,long_only,482,0.08050813927364471,0.030173319829452337,0.74339429135309,0.02942992553809925
2024-02-01,jse1,unconstrained,482,0.06238081398283601,0.023753981675899635,0.6203624760432165,0.023133619199856417
2024-02-01,jse1,long_only,482,0.068010676844122,0.027372774745870337,0.34819585813286946,0.027024578887737467
2024-02-01,jse3,unconstrained,482,0.07090323796441522,0.04040600591942445,1.9069126363079638,0.03849909328311649
2024-02-01,jse3,long_only,482,0.0775116456408681,0.033761066190828866,0.705888294681578,0.033055177896147286
2024-02-01,jse5,unconstrained,482,0.0723735960177028,0.029241052617764322,2.0670543333584206,0.027173998284405903
2024-02-01,jse5,long_only,482,0.08060260573727196,0.03013666417409261,0.7505918250071272,0.029386072349085482
2024-02-01,lw,unconstrained,482,0.08814414150230758,0.02028692993780081,2.094492340166071,0.01819243759763474
2024-02-01,lw,long_only,482,0.09563653955646735,0.03310604389799352,0.6573128832367656,0.03244873101475675
2024-02-01,mp,unconstrained,482,0.08249693153206142,0.031351811280256235,1.4703782187145706,0.029881433061541663
2024-02-01,mp,long_only,482,0.09433296784620328,0.02986053214395412,0.6024130664821745,0.029258119077471948
2024-03-01,sample,unconstrained,482,0.07310303076288749,0.06024475139869261,2.535411623526053,0.05770933977516656
2024-03-01,sample,long_only,482,0.08875589217838324,0.04043232950761369,0.8521252882308948,0.0395802042193828
2024-03-01,pca1,unconstrained,482,0.05744785749781912,0.025163108262649114,0.46235042026391826,0.024700757842385197
2024-03-01,pca1,long_only,482,0.06880045274275438,0.02877470652698933,0.285045019614509,0.028489661507374822
2024-03-01,pca3,unconstrained,482,0.05103824680243663,0.04363494056540787,1.1574218081844982,0.04247751875722337
2024-03-01,pca3,long_only,482,0.07131999369034674,0.0387713097064285,0.4461920309211026,0.0383251176755074
2024-03-01,pca5,unconstrained,482,0.05904545401003518,0.03160176773228182,1.7886254661659633,0.02981314226611586
2024-03-01,pca5,long_only,482,0.07896626993283506,0.031677777325602105,0.6493263859342465,0.03102845093966786
2024-03-01,jse1,unconstrained,482,0.057139629408684,0.024613714729182074,0.48666107766353334,0.02412705365151854
2024-03-01,jse1,long_only,482,0.06833546143366175,0.02878030261510147,0.2864252746988617,0.02849387734040261
2024-03-01,jse3,unconstrained,482,0.04992556988315169,0.04475057869913502,1.2302163276297855,0.043520362371505236
2024-03-01,jse3,long_only,482,0.07108248241569186,0.03904608958641439,0.4492040739340792,0.03859688551248031
2024-03-01,jse5,unconstrained,482,0.05837827140717907,0.03156438636160869,1.9091490066577212,0.029655237354950965
2024-03-01,jse5,long_only,482,0.07904223923512815,0.03162780097760068,0.658223576062559,0.03096957740153812
2024-03-01,lw,unconstrained,482,0.06550405669414651,0.031581418046354705,1.6550435554840561,0.02992637449087065
2024-03-01,lw,long_only,482,0.08276798190332947,0.03191746023267605,0.5495145933164769,0.03136794563935957
2024-03-01,mp,unconstrained,482,0.05550820066843266,0.042630983525513456,1.1219174986265439,0.041509066026886914
2024-03-01,mp,long_only,482,0.07939852278665638,0.035979996917477,0.48076562977209353,0.0354992312877049
2024-04-01,sample,unconstrained,484,0.08880205260426993,-0.03139183436459095,2.82313372674593,-0.03421496809133688
2024-04-01,sample,long_only,484,0.10832285807534914,-0.04628706990586,0.8807960178045899,-0.047167865923664586
2024-04-01,pca1,unconstrained,484,0.08748614877644813,-0.018246563179662834,0.6124052831519449,-0.01885896846281478
2024-04-01,pca1,long_only,484,0.08743852138043662,-0.029736272632200425,0.35364476751857443,-0.030089917399718998
2024-04-01,pca3,unconstrained,484,0.08300450345307758,-0.02324442931211577,1.5452039663315071,-0.024789633278447278
2024-04-01,pca3,long_only,484,0.08676668612405934,-0.0331592152261899,0.6785154118788344,-0.03383773063806873
2024-04-01,pca5,unconstrained,484,0.09557601527854051,-0.028770844304962503,1.7880037190188653,-0.03055884802398137
2024-04-01,pca5,long_only,484,0.0923260888758331,-0.03496003027611266,0.7141063561731659,-0.03567413663228582
2024-04-01,jse1,unconstrained,484,0.09214032311346565,-0.015130446403648086,0.7052204140258673,-0.015835666817673955
2024-04-01,jse1,long_only,484,0.08708000489703129,-0.029604443604509114,0.3681858534690025,-0.029972629457978118
2024-04-01,jse3,unconstrained,484,0.08612045584904603,-0.021254188159439066,1.6710538311738221,-0.02292524199061289
2024-04-01,jse3,long_only,484,0.0864385542119212,-0.032913671930298434,0.6899037356679583,-0.03360357566596639
2024-04-01,jse5,unconstrained,484,0.09977033912341501,-0.02770258291836255,1.9334261284343834,-0.029636009046796932
2024-04-01,jse5,long_only,484,0.09227023900098555,-0.03481766590287387,0.7312626540951183,-0.03554892855696899
2024-04-01,lw,unconstrained,484,0.08548840379642828,-0.03896072683442399,2.158680879989479,-0.04111940771441347
2024-04-01,lw,long_only,484,0.09917431266361404,-0.04380660130984771,0.7995290210582537,-0.04460613033090596
2024-04-01,mp,unconstrained,484,0.08755129868306775,-0.03642975959055215,1.1674697908800882,-0.037597229381432236
2024-04-01,mp,long_only,484,0.09473817606495852,-0.04324071953274947,0.5256541610596369,-0.04376637369380911
2024-05-01,sample,unconstrained,482,0.10934044504844784,0.014482072834378702,3.2234417893142204,0.011258631045064482
2024-05-01,sample,long_only,482,0.10436455368763618,0.02485070387316767,1.077478859232818,0.023773225013934852
2024-05-01,pca1,unconstrained,482,0.11073354739212533,0.016983709687834043,0.6729103541641339,0.01631079933366991
2024-05-01,pca1,long_only,482,0.10380859139518146,0.01996620219637627,0.36324910659306675,0.0196029530897832
2024-05-01,pca3,unconstrained,482,0.09568252788649398,0.020173560237961425,0.8168165304023869,0.01935674370755904
2024-05-01,pca3,long_only,482,0.09823177295898589,0.0218289036573059,0.4164483568050361,0.021412455300500864
2024-05-01,pca5,unconstrained,482,0.09562319322747019,0.01986905397705286,1.1897294457775647,0.018679324531275295
2024-05-01,pca5,long_only,482,0.09792992290321266,0.021975221938931887,0.5885149099391244,0.02138670702899276
2024-05-01,jse1,unconstrained,482,0.11566230383417897,0.016073507862436408,0.7811808569838093,0.015292327005452598
2024-05-01,jse1,long_only,482,0.10376182056985031,0.019884635395968936,0.3719381878901766,0.019512697208078758
2024-05-01,jse3,unconstrained,482,0.09852780113547127,0.019615515360349535,0.9137304652154443,0.01870178489513409
2024-05-01,jse3,long_only,482,0.0984371357312719,0.021642486217023686,0.42463250821578524,0.0212178537088079
2024-05-01,jse5,unconstrained,482,0.09806395595923784,0.019346787848469753,1.3147396172225814,0.018032048231247173
2024-05-01,jse5,long_only,482,0.09803526296549833,0.021843370491072496,0.5995880106929645,0.02124378248037953
2024-05-01,lw,unconstrained,482,0.08329027486883685,0.03028329629068694,1.7351060122819848,0.028548190278404956
2024-05-01,lw,long_only,482,0.09438523129448056,0.029590397865182423,0.6794623294942842,0.02891093553568814
2024-05-01,mp,unconstrained,482,0.09785498675232286,0.013116576238585127,0.8128411917979681,0.012303735046787159
2024-05-01,mp,long_only,482,0.09669870784146001,0.020598863451058807,0.3977142683635236,0.020201149182695284
2024-06-03,sample,unconstrained,483,0.06240003465525387,0.008780594774345302,1.8262349909552338,0.006954359783390068
2024-06-03,sample,long_only,483,0.05958162911313433,-0.004850428983145357,0.7660927488770481,-0.0056165217320224056
2024-06-03,pca1,unconstrained,483,0.0929504127227622,0.0019206369028153714,0.8050998337826024,0.0011155370690327689
2024-06-03,pca1,long_only,483,0.06389512554782793,-0.002385775119311677,0.36697219162486316,-0.0027527473109365402
2024-06-03,pca3,unconstrained,483,0.08293251097412795,0.011946096097571614,0.9447177683453712,0.011001378329226243
2024-06-03,pca3,long_only,483,0.05870346416242908,0.0033320981994171897,0.4275804561265122,0.0029045177432906774
2024-06-03,pca5,unconstrained,483,0.0844850994892447,0.01350528174823688,1.1506677320308327,0.012354614016206047
2024-06-03,pca5,long_only,483,0.055163236329494346,0.003943275635856362,0.4991896987655977,0.0034440859370907643
2024-06-03,jse1,unconstrained,483,0.11169814827081997,0.0035554848930117286,0.9959100728135434,0.002559574820198185
2024-06-03,jse1,long_only,483,0.06421021550822568,-0.002249983412008144,0.3735509618429862,-0.00262353437385113
2024-06-03,jse3,unconstrained,483,0.09650588010407068,0.013960616674101192,1.1025467992023268,0.012858069874898865
2024-06-03,jse3,long_only,483,0.05873477995889153,0.0030992804495263626,0.43174409368054817,0.0026675363558458145
2024-06-03,jse5,unconstrained,483,0.09782655459572207,0.015508268327171094,1.3142848934207871,0.014193983433750307
2024-06-03,jse5,long_only,483,0.055205821402383136,0.00385572856101697,0.50376398021252,0.00335196458080445
2024-06-03,lw,unconstrained,483,0.0678578010646126,0.012522497972543062,1.686893457307265,0.010835604515235797
2024-06-03,lw,long_only,483,0.053394367633412404,0.001215022243447281,0.5956735834793359,0.0006193486599679452
2024-06-03,mp,unconstrained,483,0.07416558188979332,0.007869708955546853,1.184904835510252,0.006684804120036601
2024-06-03,mp,long_only,483,0.057106642891906874,-0.0001744980611088319,0.5071667417466257,-0.0006816648028554576
2024-07-01,sample,unconstrained,486,0.06655779348224451,0.024437387012105457,1.651511841601444,0.022785875170504014
2024-07-01,sample,long_only,486,0.10053958576296877,0.03311801867373083,0.6739335670008488,0.03244408510672998
2024-07-01,pca1,unconstrained,486,0.10403945650181545,0.05840552061552358,0.7492836910013878,0.057656236924522195
2024-07-01,pca1,long_only,486,0.08168445365243844,0.057612195568396904,0.35675186002172665,0.057255443708375174
2024-07-01,pca3,unconstrained,486,0.07464670095935678,0.01126733476816168,0.7940954646972087,0.010473239303464471
2024-07-01,pca3,long_only,486,0.0767547826288301,0.036264286553357214,0.3676433427334772,0.03589664321062374
2024-07-01,pca5,unconstrained,486,0.07749029575603457,0.014870091159895007,0.9499379662099396,0.013920153193685067
2024-07-01,pca5,long_only,486,0.07816788846122676,0.036890991467437566,0.4142940304459316,0.03647669743699163
2024-07-01,jse1,unconstrained,486,0.12627302806300816,0.05997729547651687,0.9219615998615986,0.05905533387665527
2024-07-01,jse1,long_only,486,0.08159032893918872,0.05800882503487095,0.36848845174660094,0.057640336583124355
2024-07-01,jse3,unconstrained,486,0.08371959289980453,0.007262404377073874,0.9253388718148996,0.006337065505258975
2024-07-01,jse3,long_only,486,0.07523189300221018,0.03709381507685015,0.37593324614797063,0.03671788183070218
2024-07-01,jse5,unconstrained,486,0.08590366716802496,0.01190519196640833,1.084000101903573,0.010821191864504759
2024-07-01,jse5,long_only,486,0.07699193319935013,0.03758171201507865,0.42142951241771576,0.037160282502660937
2024-07-01,lw,unconstrained,486,0.06730273856539817,0.033386523237782954,1.3860505652145128,0.03200047267256844
2024-07-01,lw,long_only,486,0.10204682458120709,0.034240598247980425,0.4925126078528639,0.03374808564012756
2024-07-01,mp,unconstrained,486,0.06376118530383632,0.018546753718945323,0.7452671972150803,0.01780148652173024
2024-07-01,mp,long_only,486,0.08964711137107935,0.03301109334926751,0.30141868434981367,0.0327096746649177
2024-08-01,sample,unconstrained,487,0.1402804873362173,0.04728957115772858,2.01953608871302,0.045270035069015564
2024-08-01,sample,long_only,487,0.1625434939078435,0.031108127472274216,0.9297189264102454,0.03017840854586397
2024-08-01,pca1,unconstrained,487,0.10643996721745748,0.046920542277654485,1.029421669878434,0.04589112060777605
2024-08-01,pca1,long_only,487,0.10814704811960936,0.04176889945647777,0.5050180705791558,0.041263881385898614
2024-08-01,pca3,unconstrained,487,0.11101987705809137,0.04462555985836625,1.307202384648462,0.04331835747371779
2024-08-01,pca3,long_only,487,0.1250916881863847,0.03647187860956922,0.592203400818445,0.03587967520875077
2024-08-01,pca5,unconstrained,487,0.11151735093417718,0.04512454146937834,1.4030383281517185,0.04372150314122662
2024-08-01,pca5,long_only,487,0.12580174000292513,0.036419180488396145,0.609998519905561,0.03580918196849058
2024-08-01,jse1,unconstrained,487,0.10816508027681859,0.04873266287615352,1.2906402977830491,0.04744202257837047
2024-08-01,jse1,long_only,487,0.10716049816893063,0.04216148549297447,0.522809398271442,0.04163867609470303
2024-08-01,jse3,unconstrained,487,0.1100553527473359,0.04578909960630535,1.4927962382315578,0.044296303368073796
2024-08-01,jse3,long_only,487,0.12443834400716575,0.036632435009081726,0.6089809386194702,0.03602345407046226
2024-08-01,jse5,unconstrained,487,0.11054726066699197,0.04620056582337478,1.5799858762580932,0.044620579947116684
2024-08-01,jse5,long_only,487,0.1252340046324835,0.036603433054522475,0.6229191661214368,0.03598051388840104
2024-08-01,lw,unconstrained,487,0.12869205670069356,0.04222451248754403,1.8525823926904055,0.040371930094853625
2024-08-01,lw,long_only,487,0.15929397936724324,0.03128413402241012,0.6950897587597836,0.030589044263650337
2024-08-01,mp,unconstrained,487,0.1238733417835932,0.04299701310472241,1.132990366244504,0.041864022738477905
2024-08-01,mp,long_only,487,0.14602817321992123,0.03353916333519957,0.5041657274581035,0.03303499760774147
2024-09-03,sample,unconstrained,487,0.07297849242664624,0.002013434674865346,2.455019071536322,-0.00044158439667097565
2024-09-03,sample,long_only,487,0.08756152797639993,0.023373749368096122,1.0290376486418722,0.02234471171945425
2024-09-03,pca1,unconstrained,487,0.08301150699346063,0.007624137337179569,0.4519808931609619,0.0071721564440186064
2024-09-03,pca1,long_only,487,0.07672074667144249,0.01456814303919698,0.3268308634490106,0.014241312175747969
2024-09-03,pca3,unconstrained,487,0.09256733618377627,0.012051120261994877,1.1083557434712132,0.010942764518523664
2024-09-03,pca3,long_only,487,0.07748790513567236,0.022079477862616863,0.5371024575186469,0.021542375405098218
2024-09-03,pca5,unconstrained,487,0.09360253122207934,0.008174046520431043,1.1639338158040247,0.007010112704627018
2024-09-03,pca5,long_only,487,0.07838043271521788,0.020371085357601813,0.5534648843883847,0.019817620473213428
2024-09-03,jse1,unconstrained,487,0.08480402168944788,0.0063704252415403674,0.4915339178230171,0.0058788913237173505
2024-09-03,jse1,long_only,487,0.07682236965683507,0.014332389833485866,0.3335423541556054,0.013998847479330261
2024-09-03,jse3,unconstrained,487,0.09520530614764403,0.011287168907052142,1.175381355134694,0.010111787551917448
2024-09-03,jse3,long_only,487,0.07749897366987883,0.022062149411018153,0.5436416708856233,0.02151850774013253
2024-09-03,jse5,unconstrained,487,0.09595371503209911,0.007327151462999631,1.2286837635505563,0.006098467699449075
2024-09-03,jse5,long_only,487,0.0783792012429602,0.020345754492779568,0.5611775171308344,0.019784576975648734
2024-09-03,lw,unconstrained,487,0.09738611264863639,0.021903332787745356,2.276325660028701,0.019627007127716655
2024-09-03,lw,long_only,487,0.08773593981198508,0.029499407218806478,0.868525049824591,0.028630882168981887
2024-09-03,mp,unconstrained,487,0.09058418883175576,0.007687181356549281,1.0519494721225084,0.006635231884426772
2024-09-03,mp,long_only,487,0.08146145400686199,0.02207151045831859,0.5210382316655398,0.02155047222665305
2024-10-01,sample,unconstrained,486,0.07273265122158158,-0.012304478514635757,1.584495335767116,-0.013888973850402872
2024-10-01,sample,long_only,486,0.08062677293069864,-0.010689446386449027,0.6291304584749735,-0.011318576844924001
2024-10-01,pca1,unconstrained,486,0.09722759538054433,-0.026322401544233903,0.20517651930622682,-0.02652757806354013
2024-10-01,pca1,long_only,486,0.08975582328348412,-0.023996998176695122,0.15867489389610612,-0.02415567307059123
2024-10-01,pca3,unconstrained,486,0.0780177388748138,-0.017349432185307493,0.6543158263793367,-0.01800374801168683
2024-10-01,pca3,long_only,486,0.07936771865281146,-0.017133420036831604,0.3030466025358729,-0.017436466639367477
2024-10-01,pca5,unconstrained,486,0.07300110076388287,-0.031099610759030952,1.1806497687663364,-0.03228026052779729
2024-10-01,pca5,long_only,486,0.07866462270309924,-0.02292323251985035,0.4716689047184921,-0.02339490142456884
