Date,sector_etf_net,pca1_n63_net,jse1_n63_net,pca1_n252_net,jse1_n252_net
2021-09-28,-0.0041652455151436835,-0.009431777504421526,-0.0095201533791302,-0.009311550036120437,-0.009228364948942294
2021-09-29,0.002508688026102853,0.0036815549090677157,0.0037087366033704554,0.003914767701075941,0.004054843570664281
2021-09-30,0.0003250395141018804,-0.006814947881683489,-0.0067693757577548894,-0.006909538647698024,-0.006937338912992131
2021-10-01,-0.0043134271244861895,-0.0020876464725076006,-0.0020224010808498906,-0.0026382452047860484,-0.002644843582273892
2021-10-04,-0.004699183100524046,-0.00732230006505637,-0.007330768534912065,-0.006932944340201041,-0.00692503778812405
2021-10-05,0.002715724387530893,0.003766144138713045,0.003655943476360556,0.0038065645658548765,0.0037820080135466273
2021-10-06,0.003096913656800304,0.0038275212460981483,0.003811862933106693,0.003961574216211373,0.003945815773352791
2021-10-07,0.0015415318280737867,0.004475083739252227,0.004495399970619353,0.0045094097848776965,0.004298530655489685
2021-10-08,-0.0028914896283155334,-0.006736488951903398,-0.006825204628488355,-0.006957995082338149,-0.0069897741556385114
2021-10-11,-0.002774358597302042,-0.003991506009184088,-0.004130668106590562,-0.003867942008130546,-0.0038543911900673594
2021-10-12,0.001019473032946324,0.00020068906701258002,0.000311073836248817,-0.00016424353567102786,-0.00018022394063034502
2021-10-13,0.0033227447494971938,0.005563306861048881,0.005522270085467394,0.005312109910755785,0.005339100120951883
2021-10-14,0.002948170217399601,0.010389692698780303,0.010113503119150241,0.01033937953572438,0.010315423327718936
2021-10-15,7.1636563235223e-05,0.0008309842401578718,0.0008680541393780183,0.0008093392332277685,0.000824613744211869
2021-10-18,0.003825595511819033,0.002453081700101026,0.0024408866969965895,0.0022629307491395315,0.0022372462254777767
2021-10-19,0.0016582262307513799,0.0038243678685880335,0.0038121917791173678,0.0037734448665188024,0.0037801961570565054
2021-10-20,-0.0015445374015259662,0.0015673870088146308,0.0014760239613610775,0.0013507362033129816,0.0013387590269669785
2021-10-21,0.001064572350959159,0.003803059750925502,0.0038021676484134774,0.003398748684521118,0.0033993847064184212
2021-10-22,0.000332153780973107,-0.0005800384469089834,-0.0005028464121830229,-0.0003807042185291629,-0.00038393246723737793
2021-10-25,0.0003538682575366449,-0.00018271448665300145,-0.000265115239913325,-0.0005714221719511045,-0.0005750864171516748
2021-10-26,0.001473653552812126,0.0001970882231838392,9.897044952386637e-05,0.00048796083961501674,0.000491425614768224
2021-10-27,0.0023835016109106048,0.0022939737947306115,0.0021957871714203877,0.0021164347407460465,0.002127893235418541
2021-10-28,0.0030141544141310504,0.004852024792520057,0.004698083765076074,0.004615792961016696,0.004610206629075533
2021-10-29,-0.0004218109629962439,0.0006953081383197586,0.0007754648955182238,0.0010287807800794214,0.0010322118630222078
2021-11-01,-0.0006420557822907495,0.0012950176747221662,0.0012490794908028592,0.0012075073855346303,0.0012071242814494394
2021-11-02,0.0016336535663077194,0.0013908963103441121,0.0012654384565892727,0.001747347412538543,0.001738955412584444
2021-11-03,-0.0012332673995344044,-0.001016219107959855,-0.0009634305371284254,-0.0012118570671541657,-0.0012021513055194449
2021-11-04,-0.0035877007084041245,-0.005363643089743263,-0.005249738559603462,-0.004798241646318923,-0.004791078751949593
2021-11-05,0.0029586116173947875,0.0025702381781833195,0.0025156416229560434,0.002506178946980212,0.0023370449082964003
2021-11-08,0.001532749334124963,0.00029933726710335457,0.0003352588132095294,0.00017051402525228767,5.924883281889694e-05
2021-11-09,0.0006948283752954715,-0.002447751056045904,-0.0023903222664810883,-0.0020481751282357434,-0.002081221287299474
2021-11-10,-0.000759193927067766,0.00166847505823156,0.001512678280632278,0.0018102915619931876,0.0019032732800804792
2021-11-11,-0.000944774082353618,-0.00036400268484481924,-0.0006875832672023932,-0.0007416893081884907,-0.0007135449869296754
2021-11-12,0.0012959628958129018,-0.0005661927041032718,-0.0006277569822238718,-0.0007645028201233611,-0.0008028880408616744
2021-11-15,0.0014352909769062964,0.0009302141093331933,0.0009596583756344839,0.000981338744491872,0.0010094045374819272
2021-11-16,0.0004444401041559421,-0.002132168526353037,-0.0018618333696577866,-0.0016898841638792765,-0.0016900583326598224
2021-11-17,-0.00025799856048544224,-0.002459868316550379,-0.0023877921604380415,-0.0020259705478554496,-0.0020298780644971465
2021-11-18,-0.0006797021583486398,-0.0023834832777243366,-0.0024079747270513018,-0.0020278937647076074,-0.0020307449911137264
2021-11-19,-0.0003766985709745503,-0.002322177808548345,-0.002296068771534164,-0.0021573010625025343,-0.0021636936613834675
2021-11-22,0.0011883115517421726,0.0024157857060692427,0.0023066350973653025,0.002117119842195006,0.002118206340588595
2021-11-23,-0.0003885137305793606,0.0012690835485668452,0.0013213188089447275,0.0008171078278372078,0.000814034520702851
2021-11-24,0.000688035735640135,0.001665276754959063,0.0016523984780201118,0.0011900328585465142,0.0011826731474596263
2021-11-26,-0.0022597127328076016,0.0007513390640583992,0.0005128880496050018,0.00015146125168257168,0.00016307908112647492
2021-11-29,-0.0008423839080258885,-0.004037589741054113,-0.003934167546516783,-0.0035992688191498036,-0.0033927106777832975
2021-11-30,-0.00041893241309569573,0.004133226773145801,0.004019316654446237,0.003930131414653361,0.003884368028270495
2021-12-01,-0.006275562876410188,-0.004938734948090796,-0.004991688052648563,-0.0053863742728562265,-0.005454560697515634
2021-12-02,0.0067771047507471345,0.002654408614928198,0.0027737209033160547,0.002612053131799924,0.0027334262092303385
2021-12-03,-0.001564438468861522,-0.003639671957986769,-0.0035620177416930093,-0.0034102412890437916,-0.003300483946667443
2021-12-06,0.005968602331294849,0.0032153531749414136,0.003525867881884014,0.003291669234732071,0.0033894032801250165
2021-12-07,-0.0002094167065653478,-0.0021589652330686582,-0.002105430380090552,-0.0022227627541615592,-0.001998976880904144
2021-12-08,0.00193555938473707,0.002463338049145486,0.0024675764266110295,0.001999398258704448,0.0018808254855394156
2021-12-09,-0.00236799398048092,-0.0026491652062911836,-0.0026662066680517584,-0.0017303624174739222,-0.0017363493787432899
2021-12-10,-0.002599843659999954,-0.0035269763363930113,-0.0034821290095852697,-0.0036974928981006435,-0.003689840388355251
2021-12-13,-0.004039118793571632,-0.006123620980820826,-0.006065371467087733,-0.0061349617133266724,-0.0061219235603113655
2021-12-14,-0.0006388399188649483,0.0017313663675138083,0.0017482881822062642,0.002081059373300316,0.002064439047834772
2021-12-15,-0.0025962136520920514,-0.0066272248268310525,-0.006530433842001862,-0.00676710947032907,-0.0068186725428970125
2021-12-16,-0.003204586043935653,-0.003256381910835507,-0.0032440240776855315,-0.0033461678055512808,-0.0033343398160329157
2021-12-17,0.006094078127916892,0.0058575359843342405,0.005833696968607858,0.006022577375214978,0.006002742998658731
2021-12-20,-0.0007168678996475503,0.0005801081362441773,0.0005305140453871227,0.00041444005204409687,0.0004166532240887293
2021-12-21,0.006370857846937441,0.0052020941890056046,0.005221591172015159,0.005345568394831289,0.00531867790407728
2021-12-22,-0.0004122221404402427,-0.002234123469014614,-0.002197188449199143,-0.0022940880303015192,-0.002295952488802277
2021-12-23,0.0007399657676761381,0.00015682531531858746,0.00012367878760583757,0.00017207922545365412,0.0001967972695465005
2021-12-27,-0.00033576739973314773,-0.001989629054661557,-0.0019652220425545697,-0.002041975130590508,-0.00200746766910823
2021-12-28,-0.0015560118361259473,-0.0022760192932353464,-0.0022577654112865496,-0.0023079060806767008,-0.0022581685258857664
2021-12-29,-0.001668546237357864,-0.003680784560064375,-0.0036925183447061825,-0.0036168664969575396,-0.0036285412992505535
2021-12-30,0.0017021940386765019,0.0007340284467230394,0.0006497661557409212,0.0006351356145322683,0.0006081506749132504
2021-12-31,9.960517179175085e-05,-0.0004991513793055555,-0.0004747863011405717,-0.000461174412937844,-0.00042786404933974916
2022-01-03,0.0013018971719510714,0.006244786251313491,0.006084281615450453,0.006164179442017681,0.006037116369763425
2022-01-04,0.0007875431249380835,0.004188659335829405,0.004399002563657327,0.004680896210553425,0.004746369667708171
2022-01-05,-0.00500686162321787,-0.00468678475062855,-0.004567357306726574,-0.0041817281628067325,-0.004181070790719639
2022-01-06,-0.001455051031760544,0.0014453938557921818,0.0014825089172190802,0.001895638877936036,0.0019119039524684623
2022-01-07,-0.006203670351408301,-0.007559193849269465,-0.00742358336422781,-0.007568637817061355,-0.007485768968051502
2022-01-10,-0.0014202944460142504,-0.0011052503510303325,-0.0010021893706020821,-0.0011174644785926814,-0.0010884770286333715
2022-01-11,0.0013787318363844639,0.0037856642415162855,0.003725629079871305,0.003850326822706232,0.0037733555735866902
2022-01-12,0.0015298222291959004,0.00153548910914548,0.001544744724459219,0.0015981684077402824,0.0016284709609324724
2022-01-13,-0.009120616004447912,-0.011020371613084515,-0.011026127221984086,-0.010924624299838382,-0.010900940178047637
2022-01-14,-0.008594336390723567,-0.007913188936156678,-0.007930907907860097,-0.007659907059595419,-0.00804959921605508
2022-01-18,-0.0012167375252809262,-0.003280635190527146,-0.003224293320893453,-0.002987405176153217,-0.003139920991251022
2022-01-19,0.004349617364124613,0.002883570948104563,0.0029232407235579043,0.0026171519665189333,0.002575670111906513
2022-01-20,0.0024880475253458672,-0.0004353552974406519,-0.00027846049869033063,-0.0007507096254385365,-0.0007162553888977026
2022-01-21,-0.0003508143663019145,-0.001347580192008272,-0.0015191499666418991,-0.0011496102567378902,-0.0011445313445415267
2022-01-24,0.0036523055610493335,0.005129840616325189,0.005083144592097546,0.005495484067869832,0.005413911886400994
2022-01-25,-0.007688626294583567,-0.012737896297047493,-0.01257829045439921,-0.012503433347288302,-0.01239815491434004
2022-01-26,-0.0015334677712263997,-0.0033379917723149934,-0.0033263606971211538,-0.0035545085523478255,-0.0034717169687572534
2022-01-27,0.0001819283652520524,-0.0021669096030795853,-0.002028102645395108,-0.0022304612906821654,-0.0022996409370382082
2022-01-28,0.001791034148499335,0.006741349413802159,0.006657111498898497,0.00686488275282398,0.006846658371179215
2022-01-31,0.007059564121291617,0.009300523955704352,0.009224085643976542,0.009385852868208706,0.009358572948196506
2022-02-01,-0.0008073366974399893,-0.003492615002163005,-0.003336630886123373,-0.0032470893030518825,-0.0032572261896390182
2022-02-02,0.0023521664083886082,0.0038428531509822144,0.0037539544240047075,0.003908301210912056,0.003892345945587392
2022-02-03,-0.004404582308294428,-0.0062720712331866615,-0.006276896597210394,-0.006434394797175143,-0.006411934400964086
2022-02-04,-0.0015674420588380497,-0.004856145158168697,-0.004787366449497422,-0.004435714027297384,-0.00439951961023081
2022-02-07,-0.003566516717305543,-0.005161257871854824,-0.005157295946901385,-0.0048313396122719714,-0.004821462920491969
2022-02-08,-0.0024251900613590414,-0.0010381941678302628,-0.0010470442572597261,-0.0008795647103878208,-0.0008884245579536008
2022-02-09,0.0011803444311718246,0.004134085470313675,0.004132049027711117,0.004882295480890581,0.004833987872088127
2022-02-10,-0.0035039402525744888,-0.00738172777282138,-0.007315753355846134,-0.007794030838092943,-0.007704853840687845
2022-02-11,-0.002628122901780336,-0.0067478790760846005,-0.006884139647527734,-0.006994465942782018,-0.006943536147254022
2022-02-14,0.0009063870978738818,0.0016165958608441412,0.0017142720992639059,0.0014530907191899157,0.001541183950184893
2022-02-15,-0.002750850909410525,-3.365311360124225e-05,-8.758920990125079e-05,-0.00015870940154775174,-0.00011062122352649505
2022-02-16,-0.0028072339271768346,-0.0018212666252798728,-0.0018457725436203912,-0.002174832418349264,-0.002195924253845696
2022-02-17,0.0008336705697703416,0.00018182265225780706,0.00028905429467902333,0.0002458277407655269,0.00024058906485462973
2022-02-18,0.003294661672848546,0.00232456915541298,0.0024795582506891623,0.0019185131694075892,0.0019242123670572232
2022-02-22,-0.0018198856326763707,-0.0008227052697727441,-0.0008726385869407468,-0.0005850575817775823,-0.0005869463500206648
2022-02-23,-0.0015797132130115166,-0.003958952897498497,-0.0038769076290539454,-0.004593275671005243,-0.0046229312879474405
2022-02-24,0.001432319137752417,0.0046185045187137645,0.004575979132315295,0.005618348240848884,0.005764503904766329
2022-02-25,-0.002125290344200947,0.0011219783643785374,0.0007742585367337399,0.0014050012165300278,0.0011856592630771282
2022-02-28,-0.004725112022730709,-0.0065463809160655195,-0.006429081646513611,-0.006416037479945872,-0.006375170512986439
2022-03-01,0.0023377549465868988,0.0006266048369286234,0.0006815398289810664,0.0007795084597586445,0.0007666373742639499
2022-03-02,0.0017505212213267255,0.004279294985399933,0.004168420730117343,0.00343090997582835,0.003354832513265801
2022-03-03,-8.484487016365087e-05,0.0038999544297930425,0.0037697521010885476,0.0034872767420841277,0.0033772244409643725
2022-03-04,-0.004057297029075279,-0.0022100450983398904,-0.0022781381724338587,-0.0019366917819354733,-0.0020577159989985513
2022-03-07,-0.0019015786233799923,-0.005003814004665753,-0.004931582944996605,-0.004654888551398775,-0.004542757256799873
2022-03-08,0.005163534549909022,0.005060160081040869,0.005433862557273232,0.0046974917044115775,0.004613409368903439
2022-03-09,0.004469113620266734,0.00608429511154049,0.006122364462572563,0.006783213754453053,0.006783992970024985
2022-03-10,-0.004670634744735583,-0.00631463676012569,-0.006298514063615625,-0.00698217938612619,-0.006656897247273213
2022-03-11,0.0005508053894693342,0.002218746828453249,0.002124586663932672,0.0014973542362237751,0.0014961098416112807
2022-03-14,0.0033990778868999926,0.008105393022036703,0.007947727549237919,0.007996155468402329,0.008240865461459775
2022-03-15,-3.2296667857506925e-05,0.001980116570264803,0.0020915798453865625,0.0026808567621662304,0.0026707126024227827
2022-03-16,0.007460397506557327,0.0069265701181322635,0.006964556764006634,0.007021915352865954,0.006738126657388866
2022-03-17,-0.0026954008079468398,-0.004201636266796786,-0.00418319186815301,-0.004516944791641224,-0.004353937873709801
2022-03-18,-0.0003180376951553101,-0.0005730200428186689,-0.000382080758078968,-0.000580026903296291,-0.0006414153168680633
2022-03-21,-0.0031243061571589684,-0.0028266283385822585,-0.0028318943983653712,-0.003054259153563253,-0.002969224650232017
2022-03-22,0.0006453990209514326,0.002543874114581304,0.0024225925541231158,0.002743031799874283,0.002657387552416823
2022-03-23,-0.0034101817722330223,-0.003980425869599401,-0.0036876713403102457,-0.004066613637311215,-0.0038548075854163036
2022-03-24,-0.00015418210062535578,-0.0014633779061364357,-0.0014395584655827424,-0.0019237666347870766,-0.00183295960431916
2022-03-25,0.0005379730692002427,0.0003556175884933402,0.0003338612273206644,0.0006320217676901623,0.000706981095188022
2022-03-28,-0.0031940047038233844,-0.0018125602291657775,-0.00182548657188021,-0.0018642011893895295,-0.0018654226843584966
2022-03-29,0.006610609086010923,0.003731427024690062,0.003734303761794405,0.003924459850016297,0.003590924369586434
2022-03-30,-0.005450490178581852,-0.005218779047178768,-0.005226311958300265,-0.0049623434105501695,-0.004755891684624629
2022-03-31,-0.00269396752571191,-0.0033727400115965167,-0.003332642139786209,-0.003116569489383293,-0.0032179056357089417
2022-04-01,-0.0017897508267266942,-0.004221667329015178,-0.0041343318450891816,-0.0043035799761346845,-0.004304937136753843
