Date,vol_managed_qqq,vol_core_svxy,trend_vol_qqq,defensive_ensemble,dual_momentum_gold,dual_momentum_gem,momentum_concentrated,SPY,QQQ,SPY60_BIL40
2025-01-15,0.028128239311398986,0.028260073487901577,0.028128239311398986,0.019699795292921776,0.011233490543602787,0.034509440103354216,0.019828441006041954,0.01818992027234656,0.023006293402236144,0.01095773355011711
2025-01-16,-0.007915879170719047,-0.006159511266277445,-0.007915879170719047,0.0018495393939567254,0.010366448812428652,-0.010509036357495782,0.008056715253450225,-0.00192320642202648,-0.007006024238330522,-0.001153923853215888
2025-01-17,0.019070296025479168,0.017254195862422217,0.019070296025479168,0.0044317225265332865,-0.00796090462088006,0.025317520638931557,0.008224384819495986,0.010039901270404217,0.016878347092621038,0.006242329087494491
2025-01-21,0.006626855307855036,0.015523157073657427,0.006626855307855036,0.012871978075517255,0.02322782852444094,0.008797742090824068,0.02099923317588031,0.009153480443916395,0.005865161393882712,0.005492088266349837
2025-01-22,0.014405591002570696,0.009423435646136739,0.014405591002570696,0.005694647745494695,0.007703479049652184,0.019178516995860595,0.007362237635416141,0.005621538331987974,0.012785677997240397,0.003460251849609808
2025-01-23,0.0028331071821522166,0.008040484518063981,0.0028331071821522166,0.0018749114416170593,-0.0021223049282238504,0.0031891828544660106,0.00774583510494947,0.005457956171128542,0.0021261219029773404,0.003274773702677125
2025-01-24,-0.007530309308211213,-0.005967345262464051,-0.007530309308211213,0.001036056432604756,0.009328058370046355,-0.0084767471862216,-0.004803744254781501,-0.0029191634446454895,-0.0056511647908144,-0.001576843184058818
2025-01-27,-0.03882506981656285,-0.04403516974065124,-0.03882506981656285,-0.020632388229681473,-0.015607207902363751,-0.04367185734024209,-0.05297265776870353,-0.014145458332822769,-0.029114571560161395,-0.008443727382853726
2025-01-28,0.017535029960873198,0.016344440121088755,0.017535029960873198,0.010767339232226381,0.012984626675358935,0.022169797416687897,0.025812149531405558,0.00859231620701384,0.014779864944458598,0.005155389724208303
2025-01-29,-0.0022280839851753238,-0.004413671025412987,-0.0022280839851753238,-0.003349760753223881,-0.005760614599500724,-0.0028169994969454715,0.0036388226473600387,-0.004482864925825725,-0.0018779996646303143,-0.0026461055072040107
2025-01-30,0.005056763213963801,0.006617932281278645,0.005056763213963801,0.0135794718408618,0.022718278270733805,0.006393340432715999,0.015765492721367593,0.005367082820435076,0.0042622269551439995,0.0032638583857387713
2025-01-31,-0.0017342283330187423,-0.010106804776505912,-0.0017342283330187423,-0.00179024019514175,0.002964598661602258,-0.002779202715345163,-0.00970468499666673,-0.0053218090231170745,-0.0014528018102301088,-0.003062273594768383
2025-02-03,-0.009919626414704293,-0.010865666332963852,-0.009919626414704293,-0.002346666617655064,0.008005907115425592,-0.01009432906396629,-0.003741070064418798,-0.00672955270931086,-0.008003330364950934,-0.003923996404883279
2025-02-04,0.015214688433183802,0.013971916377035421,0.015214688433183802,0.01218899708440572,0.01477262561292858,0.010062242075177474,0.002859755740971308,0.00670816138345165,0.012275480228778113,0.004024896830070989
2025-02-05,0.005624349453028692,0.00615430096751526,0.005624349453028692,0.004882304933688969,0.009314313616071379,0.006082099444892131,0.012255766382681242,0.00405473296326142,0.004537824800921353,0.0024766286121214788
2025-02-06,0.006469487209400443,0.007884874265475777,0.006469487209400443,0.0006984306101489965,-0.003975384436208762,0.005213135016590487,0.0058291369581419525,0.0034754233443936577,0.005219696918414618,0.0021726458244494926
2025-02-07,-0.015649137357844584,-0.022162293304270726,-0.015649137357844584,-0.0056849015705213776,0.002676239800539104,-0.013730270926607002,-0.005040088390748296,-0.009153513951071335,-0.01261325380870082,-0.005404594661380569
2025-02-10,0.015959753461458597,0.014756623091727197,0.015959753461458597,0.017561749117605538,0.0254073587954865,0.01018683747942739,0.0029081784326438365,0.006791224986284927,0.012105064680324684,0.00411839418158113
2025-02-11,-0.0031386399573519806,-0.001287484063785251,-0.0031386399573519806,-0.001687047272624903,-0.005477403323285446,0.0011406578342618712,-0.011655897381682023,0.0007604385561745808,-0.002380578107534559,0.0004999880259141775
2025-02-12,0.0007737114141337908,-0.002099862513143692,0.0007737114141337908,-0.00020066705165033345,0.0015707324355305197,-0.0048322281046730975,-0.002978521226615005,-0.0032214854031153983,0.0005868403127036181,-0.0018891711288029356
2025-02-13,0.018966986253842234,0.020159245868901512,0.018966986253842234,0.012324266312459179,0.014794246638158426,0.01583640804769193,0.007488390333637094,0.010557605365127953,0.014385973815199904,0.006421958663118099
2025-02-14,0.005510126772818226,0.0039995416693361365,0.005510126772818226,-0.006292431576943197,-0.022307660001368412,-7.361273591971473e-05,0.00026618295992637895,-4.907515727980982e-05,0.004198592314988092,0.00010163704468697522
2025-02-18,0.0032770996558697907,0.00506304948870233,0.0032770996558697907,0.013850284779890087,0.024841358221850518,0.004403540589998034,0.008211472066023925,0.002935693726665356,0.0022668236155511945,0.0018487991716469308
2025-02-19,0.00038193880114229526,0.003792454642690635,0.00038193880114229526,0.0002415286444315021,0.0008311445680854179,0.003532530898414321,0.002530419012936499,0.0023550205989428807,0.000278280244052187,0.0014567294835252209
2025-02-20,-0.006568740530783626,-0.007620210098776172,-0.006568740530783626,-0.0016450272952960058,0.0007752489996579737,-0.006240519174246839,-0.020771469384609404,-0.004160346116164559,-0.004244730045244172,-0.002408853366522612
2025-02-21,-0.03213805975425992,-0.043094771066220006,-0.03213805975425992,-0.01621117549829168,-0.0013838149507871544,-0.025656009204912678,-0.03006198300054772,-0.01710400613660845,-0.02075442975965247,-0.010131471211240117
2025-02-24,-0.01705858775558023,-0.013879479848396107,-0.01705858775558023,-0.003381180828847154,0.008144352185083026,-0.006825609594067472,-0.00989864670632946,-0.004550406396044981,-0.011804315302258117,-0.0026866608633738798
2025-02-25,-0.018219996472196586,-0.014654509475416416,-0.018219996472196586,-0.013933682493469237,-0.019782501288989618,-0.0074599295613085315,-0.005383714179535269,-0.004973286374205688,-0.01259922548735859,-0.0029839718245234124
2025-02-26,0.003282138391774771,0.002373204660228801,0.003282138391774771,0.0016117158376869568,0.0022895000533962317,0.0007573530471823853,0.01850000183379746,0.0005049020314549235,0.002415703576586603,0.000390273531512042
2025-02-27,-0.04615341832215498,-0.040461578611948004,-0.04615341832215498,-0.021564766418864057,-0.02285993823431831,-0.02394286428497816,-0.018963920573217566,-0.015961909523318774,-0.027771510704983515,-0.009533647329136929
2025-02-28,0.02331650059396485,0.026471207186933278,0.02331650059396485,0.0038145560523300493,-0.009398730087202045,0.02340823334168085,0.018258725122722728,0.0156054888944539,0.015791644711378172,0.009450632252804824
2025-03-03,-0.030408610938280883,-0.03200309576385518,-0.030408610938280883,-0.006925711414433946,0.01977058551396227,-0.026279809779099605,-0.020663425532459274,-0.017519873186066404,-0.021882592681573776,-0.010428857564724092
2025-03-04,-0.003918566434583436,-0.010919523612555134,-0.003918566434583436,5.3447369547400105e-05,0.013046453901682908,-0.017755619129979527,-0.01786198970290566,-0.011837079419986352,-0.0030177572511563833,-0.00710224765199181
2025-03-05,0.016927310758108643,0.01770714560304176,0.016927310758108643,0.009571411856784095,0.0031219666450332806,0.016121761151728142,0.00811753694703442,0.010747840767818762,0.013036021115280683,0.006492460757797946
2025-03-06,-0.03574403162437069,-0.03282641526823794,-0.03574403162437069,-0.01804990318770824,-0.007621811115633592,-0.026626578207578022,-0.028879867585317933,-0.017751052138385348,-0.027509290310774537,-0.010606844630158884
2025-03-07,0.008697680727061913,0.008825574831522182,0.008697680727061913,0.003817606117909617,0.0007829337284482873,0.008407491362923736,0.0023229369637077788,0.005604994241949157,0.007353429238719844,0.003537878020540841
2025-03-10,-0.04587239357060047,-0.04438937719240994,-0.046277863832091044,-0.022685472028466994,-0.013133905744931729,-0.039953586548830355,-0.02429169445399829,-0.026635724365886904,-0.038756397894258776,-0.015937742137685906
2025-03-11,-0.0024557365387377983,-0.006199622894720136,0.0001091314776182628,0.0034212000691253826,0.01759131155264182,-0.01246917065219949,0.005104713303256216,-0.00831278043479966,-0.0023903571455282657,-0.004944015669832491
2025-03-12,0.011589388442346119,0.010011838795405981,0.00010938293103057717,0.0029441806787515092,0.006520190003554638,0.007959731931849179,0.013005582362578181,0.005306487954566119,0.011280842646786304,0.0032276459451519024
2025-03-13,-0.018482578676618226,-0.018821700522227678,0.00021847860243906503,0.007423908341467,0.026634216784883202,-0.0199958211171547,-0.016695650979028264,-0.013330547411436466,-0.0179905145810757,-0.007910937005886253
2025-03-14,0.024814319134486583,0.02643599586845181,0.00021851863845512298,0.007226406761131972,0.0005996366241988182,0.030983690329605684,0.023006863064459666,0.020655793553070456,0.024170432957528076,0.012480883587224323
2025-03-17,0.0061033126483116965,0.007572773507364667,0.0002183831591751062,0.008244651289471152,0.008120299401356945,0.011567171916832875,0.008687917038242602,0.00771144794455525,0.0064837982920580295,0.004714222030403192
2025-03-18,-0.016047022523486443,-0.015391790338337676,0.0,0.004092101298480514,0.01750793376495907,-0.016212731847943473,-0.011488045923878252,-0.010808487898628982,-0.017047407404105264,-0.006485092739177389
2025-03-19,0.012596116801587889,0.013242304933914895,0.0001092115992717968,0.008233084530257914,0.006161561999487808,0.01633626899253182,0.0170934821491077,0.010890845995021214,0.013381369317085667,0.006578192236721447
2025-03-20,-0.0031906329269965916,-0.0033336949828544917,0.00021839934680167872,-0.003292247697199185,-0.0019208781455004043,-0.004337548410260739,-0.0008502910068052471,-0.0028916989401738258,-0.003389539667178476,-0.0016476596253836241
2025-03-21,0.003103296851995969,0.0020130076543796306,0.00032735210555445704,-0.007558800246290129,-0.012074851819901977,0.0004948379319319463,8.343927852989282e-05,0.0003298919546212975,0.0032967589878074577,0.00032887601499456134
2025-03-24,0.0206564959889749,0.0211462844017723,0.0,0.00033465484698394656,-0.006678822998259892,0.02686273162740138,0.01912474510115956,0.01790848775160092,0.02194423932227485,0.010745092650960552
2025-03-25,0.005371710212593081,0.004173553137460359,0.00010896477676336502,0.003436245552877238,0.006600547632298115,0.0036058940203214096,0.003949700720629367,0.0024039293468809397,0.005706587145175357,0.0014859435188339098
2025-03-26,-0.017331525605099506,-0.02065796926814899,0.00010921586427925511,-0.005898425411199688,-0.0012389718029940933,-0.017907501865011888,-0.010760349124339512,-0.011938334576674592,-0.01840067223498909,-0.007119314400293053
2025-03-27,-0.0050601657094674615,-0.004297805638229727,0.0002179696569060141,0.007225749213310492,0.020108599323839793,-0.003983603821725468,-0.010751402243189342,-0.002655735881150312,-0.005697991794587631,-0.0015062536659277814
2025-03-28,-0.023380717996484314,-0.02362380645623818,0.0003273651695376856,0.0008072154770049564,0.011118184534751774,-0.030207482230668048,-0.013517501487115578,-0.020138321487112032,-0.026327821447878152,-0.011952046824452145
2025-03-31,-3.7846942915105794e-05,0.003102964934250534,0.0,0.009454322734814908,0.021544834497519205,0.010069033855728438,0.006119956056510016,0.006712689237152292,-4.261749171119433e-05,0.004027613542291375
2025-04-01,0.00714839182411385,0.005812125603073318,0.00022958868149691725,0.0017156222483268885,-0.002967345536409871,0.004236830551562432,0.004591846986007785,0.002824553701041621,0.008061203159432706,0.0017865676932237395
2025-04-02,0.006862716246235428,0.0072713126955856805,0.00010938208405542049,0.0020297421174130426,0.0030774923820139355,0.009492447439243823,0.013033737366435191,0.006328298292829215,0.007298332889549952,0.003840731809319697
2025-04-03,-0.05036832657246743,-0.05480459432053524,0.00010928255477393733,-0.015864701949010664,-0.009057417123796652,-0.07392104527993909,-0.05025859497743288,-0.04928069685329273,-0.05353346641926948,-0.02952470509006606
2025-04-04,-0.04906975420207448,-0.052368842606842256,0.0003280745099500937,-0.030373901728776645,-0.03508839410442438,-0.08781448881793191,-0.042012071350868305,-0.05854299254528794,-0.0621088885800779,-0.034994565723192726
2025-04-07,0.0016460519893020597,0.00042270499706731124,0.00010932230412197264,-0.024709426934195866,-0.03222870945622697,-0.002671782678594581,0.004405709668400317,-0.0017811884523963872,0.002413168776406849,-0.0010249841497890432
2025-04-08,-0.012283816808263511,-0.01241093917413948,0.00021870822642244825,-0.005625352987691843,0.008165690686145477,-0.023494131475347013,-0.008449317249404424,-0.01566275431689801,-0.01800849752587219,-0.009310169299569826
2025-04-09,0.08182759758958143,0.08588266664467316,0.0,0.049591900538200555,0.05548687622217241,0.1575288799861172,0.05246380476796369,0.10501925332407813,0.12003074474322295,0.06301155199444687
2025-04-10,-0.019049776104472536,-0.020378617754903783,0.00010919895305505634,-0.0030652898196235805,0.03663536916452115,-0.06572843204912165,-0.017841603776770097,-0.043818954699414436,-0.042532076993348156,-0.02624769323842664
2025-04-11,0.008251502223128631,0.008286130181823585,0.00043709807821201707,0.015325647027950516,0.028629997207644364,0.026764340641674877,0.005588336212108997,0.017842893761116585,0.01842297389429648,0.010880575487954758
2025-04-14,0.0030358871052412004,0.003644853784661591,0.0,0.002732324809942902,-0.008558965518300987,0.014552084910316787,0.006212257968131492,0.009701389940211191,0.006778168068490631,0.005820833964126714
2025-04-15,0.0004993136166029129,-0.0002554583007627811,0.00021845355347771545,0.005627516706303096,0.007848569028208408,-0.004201360374899266,0.004239102842226364,-0.0028009069165995104,0.0011148081252354558,-0.0015931627285686201
2025-04-16,-0.013505543944164896,-0.0122992397886699,0.00010911548869008136,0.014741868363745315,0.04881121539960165,-0.033342117587896625,-0.007276849332844551,-0.022228078391931083,-0.030153574074574307,-0.013293200839682617
2025-04-17,-8.06701567814331e-05,0.00023043304988072907,0.00043693887165741074,-0.0009651865022865946,-0.006586038141066952,0.002140075919680573,0.0015632084638384964,0.0014267172797870487,-0.00018011074253454495,0.0010308059165351933
2025-04-21,-0.01108383467782288,-0.011128432650179,0.0001091433175846035,0.007361788147051401,0.046403377948627034,-0.0357038885178671,-0.012514079414734794,-0.023802592345244733,-0.024746669321117354,-0.014237898080112997
2025-04-22,0.011758107387430819,0.01184478012189849,0.0,-0.0011588177258747185,-0.021293502827945454,0.03902645894694645,0.015470187857473809,0.0260176392979643,0.02625210532426414,0.01561058357877858
2025-04-23,0.010157361575347057,0.00873315793342878,0.0002181754382162282,-0.004983655487989877,-0.035967946094601244,0.023243223191759532,0.007728396237873003,0.015495482127839688,0.022678150241908,0.009384559451990303
2025-04-24,0.012602350783345036,0.01118397054852676,0.0,0.014785381030546189,0.021834415527311912,0.03157354647278143,0.007518914211200727,0.02104903098185429,0.0281370316834626,0.012629418589112573
2025-04-25,0.0049931009402292255,0.0041592701930378145,0.000436255696155019,-0.003111834430743901,-0.01626251951740082,0.010837966967967683,-0.003212965277728574,0.007225311311978455,0.01114800260437332,0.004509689065649081
2025-04-28,-0.0001421363226081388,-8.260672321605734e-06,0.00010914734183864461,0.008798909113230094,0.021363155160743386,0.0005719091446787505,0.004540889066460361,0.000381272763119167,-0.0003173450954786494,0.00027242259460695805
2025-04-29,0.002958072555674372,0.0028486641051367607,0.0,-0.0022270604395547497,-0.014608388201515776,0.009449252857613333,0.001430766423591683,0.006299501905075555,0.006604432986501818,0.003779701143045333
2025-04-30,-5.655726008300617e-05,4.2979380151190566e-05,0.00010896081330868945,-0.005350816448601596,-0.01122333151925603,-4.754926180527497e-06,0.0019629305096706883,0.0003968300492129817,-0.00012627433137224475,0.0002816823548512648
2025-05-01,0.005849817654416039,0.0046775910120518795,0.00024059558056643837,-0.011052693793443176,-0.031158431313847157,-0.004778677678013099,-0.0035915332479464074,0.0070868680708551235,0.013060777906794163,0.004348359074739649
2025-05-02,0.006648465128734666,0.006595703755608874,0.0003282519306075926,0.001443014635435888,0.0026222998698390843,0.02876412862466904,0.008477109680243247,0.014844136511218409,0.014843903108999967,0.009037782678974083
2025-05-05,-0.0026571442579150003,-0.0025960003978963294,0.0,0.015239787905275283,0.04480163216498123,0.002613179265551935,-0.001585818112837624,-0.005734324797424639,-0.005932556033219738,-0.0034405948784547833
2025-05-06,-0.004166149178471789,-0.004196869932568461,0.00021864647883185206,0.011804820790708903,0.04203600413848896,-0.0019128498782795544,-0.0028524594589052366,-0.008358326594873233,-0.009301682951692758,-0.004927537365391199
2025-05-07,0.0017583940870767177,0.002105611863021244,0.0,-0.005412718219045262,-0.02248959120202282,-0.005050182187138319,0.004032112698604165,0.00420552756227166,0.003925933422316508,0.002523316537362996
2025-05-08,0.004613241788211933,0.004566339437507091,0.00021851145287876683,-0.013288888154767444,-0.02954140844981895,-0.005241438184849401,0.0004036855441812341,0.006967762571935099,0.010324847842107632,0.004268062124312566
2025-05-09,-0.0004054753319275162,0.0002889384058564258,0.00032791360174289075,0.003791586306334662,0.010882011389168222,0.007364110472823038,-0.0012260108545219905,-0.0012741118157988396,-0.0006553612244943885,-0.0006333016487821474
2025-05-12,0.03585436330367843,0.054157211943018015,-0.00038943905848353496,-0.01108280456230602,-0.04228585256023332,0.007677019065024493,0.008163613526753858,0.033047210065075605,0.04074026121418983,0.01982832603904536
2025-05-13,0.01443613813489598,0.012721126152601677,0.01443613813489598,0.005773549112091078,0.006388488899395917,0.0019094471767456822,0.006760418697660811,0.006604074556344264,0.015240931041842876,0.004049871320712883
2025-05-14,0.0056763986519476365,0.0007599569968863051,0.0056763986519476365,-0.009428806879209597,-0.031556741999275384,-0.0072815500201932615,-0.0017368485460150392,0.0012780826440004223,0.005992849307199233,0.0007668495864002533
2025-05-15,0.0010408366144920255,0.005585670152428,0.0010408366144920255,0.013174829194798284,0.023945930297377793,0.016376352261301297,0.005632056616094545,0.004884390469782174,0.0010988616844107568,0.0029743205904650956
2025-05-16,0.00409204879209572,0.005980959709969988,0.00409204879209572,-0.0028153796860753513,-0.01813057084901143,0.0034466565287454287,0.005513936217697623,0.006333833619255991,0.004352665849682191,0.0039750611846480766
2025-05-19,0.0010557130350194574,-0.0005330128593006184,0.0010557130350194574,0.006196342783757908,0.01932100668183956,0.014270937001289785,0.0031193089798808487,0.001093923920310047,0.0009588026833760033,0.0006563543521860282
2025-05-20,-0.003702583964911338,-0.002466600164818833,-0.003702583964911338,0.0057375233662059965,0.0279333681963273,0.007153397506068027,0.00023824669430075134,-0.0033622577257844677,-0.003333540733781226,-0.0019300297121848998
2025-05-21,-0.01753213197990082,-0.03149147316000662,-0.01753213197990082,-0.00927576905034039,0.011068025813782745,-0.008814467161452844,-0.007530374536053094,-0.0168506727051968,-0.013896597354010276,-0.01006671585271508
2025-05-22,0.002360927578043558,0.002739018506890462,0.002360927578043558,-0.0015379887918836306,-0.013292240081188678,-0.0008525890154122973,-0.003006641340241129,0.00039470808698149895,0.0018713559749414799,0.0003241211810752098
2025-05-23,-0.011703226847929042,-0.021044639264910202,-0.011703226847929042,0.0049266035348118405,0.03285943206755171,0.0020472951800937222,0.0027488850030096415,-0.006825957405117156,-0.009260823186937772,-0.003921019880228971
2025-05-27,0.03197611586007995,0.047629771143549014,0.03197611586007995,0.011995557116252947,-0.025423728813559254,0.02180818700888143,0.005635076861401554,0.020790793819524644,0.023525207491317257,0.012474476291714786
2025-05-28,-0.005697684764519062,-0.008139880431356198,-0.005697684764519062,-0.005374569036366125,-0.003399026804956906,-0.017297286367129017,-0.00036088174498446877,-0.005785451740996206,-0.004431983123973304,-0.0034276862510258742
2025-05-29,0.002527335286652482,0.0036071639393130462,0.002527335286652482,0.007211570047492564,0.00888707320743265,0.006625927814004395,-0.00401701025632301,0.003947336966600545,0.0019659050653026977,0.0024120866499919734
2025-05-30,-0.0020276172727097534,-0.0029750124449714815,-0.0020276172727097534,-0.0033924801238698478,-0.009865413489686836,0.0015987935284810688,0.0036052443657088253,-0.0011184011499958402,-0.0015771959850230388,-0.0005402104180861399
2025-06-02,0.010153645212372041,0.01126583202928086,0.010153645212372041,0.015790224015028304,0.03987157688725751,0.011847123723378816,0.0035395593531097887,0.005632816282124864,0.007898082482252544,0.0034496588172783227
2025-06-03,0.010049639737877265,0.012701038226166129,0.010049639737877265,0.0013720220719770308,-0.013283326820266672,0.011725771667198348,0.0014607617557485264,0.005702662290135274,0.007817181111465565,0.003509121658721925
2025-06-04,0.003583910286199797,0.002309368957536396,0.003583910286199797,0.00937139394279347,0.009662961108982016,0.004181653749568026,-0.003320166912762315,-0.0002684085986693896,0.002787769166378684,-0.00016104515920163374
2025-06-05,-0.009687373049190984,-0.011688960038686325,-0.009687373049190984,-0.00775920185055715,-0.007574818374271874,-0.011290532898150796,0.0010288163177664673,-0.004832859623354335,-0.0075270219321005305,-0.0028559979846893625
2025-06-06,0.013092914371761952,0.02055789358630694,0.013092914371761952,-0.000491362388774763,-0.020124110545203466,0.014663146354067402,0.004438723964399811,0.010269135339138424,0.009775430902711602,0.006292620238680912
2025-06-09,0.0019714454621311047,0.0031031494058083335,0.0019714454621311047,0.0049946410914454885,0.007077802326328042,0.002207880729949374,-0.00437408885721549,0.0009012286833693928,0.001471920486632916,0.0006282041090063472
2025-06-10,0.00885846562255971,0.009560148198942041,0.00885846562255971,0.007314087086090656,0.000440266482896301,0.00992086056685848,-0.002538197197740292,0.005669717805285801,0.00661390704457232,0.0034455198150133534
2025-06-11,-0.004622606923024263,-0.00592231540608972,-0.004622606923024263,-0.0018709299713833012,0.008118436185763467,-0.005054378501772261,0.003719235146066231,-0.0028521799815779403,-0.003369585667848174,-0.0017113079889467641
2025-06-12,0.004407228904782915,0.003867152229621605,0.004407228904782915,0.009413375799972385,0.0186303003720657,0.0035217273225773837,0.0021080209088700135,0.003974481637680771,0.002347818215051589,0.002428373343120871
2025-06-13,-0.025130627284197873,-0.03137334589954898,-0.025130627284197873,-0.015210995346414987,0.019650846466872096,-0.018831857193446655,-0.001824187047266751,-0.011180263670473423,-0.01255457146229777,-0.006533300845074752
2025-06-16,0.02630485456857632,0.03050829466422105,0.02630485456857632,0.008872814171210238,-0.021388644805947765,0.02086478228509203,0.0049252191848606075,0.009514240829000764,0.013909854856728021,0.005708544497400458
2025-06-17,-0.017460623882125888,-0.023881781540997585,-0.017460623882125888,-0.01071731976940181,0.0007697911800107482,-0.014626854557464153,-0.0041940140426656395,-0.008545172276001045,-0.009751236371642769,-0.005039747623058988
2025-06-18,-0.000294505604294363,-0.00036621944954770493,-0.000294505604294363,-0.0019625363699628325,-0.008078441347531884,-0.0002551867075460956,-9.869839593230308e-05,-0.00015060952316237053,-0.00017012447169739708,-3.063771064559784e-06
2025-06-20,-0.007068533471227847,-0.007288289049601918,-0.007068533471227847,-0.004988797792415502,-0.000628528711663634,-0.00612482668377029,0.0014998990455619026,-0.002348474253184407,-0.0040832177891801935,-0.0013217322215285376
2025-06-23,0.017784578826867754,0.01959246927239508,0.017784578826867754,0.01758286390207107,0.004594758687467504,0.015423618513167203,0.008264529287384607,0.009877485739587577,0.010282412342111469,0.0060137899910734476
2025-06-24,0.027638006440389055,0.03352090953041336,0.027638006440389055,0.014742301616683584,-0.02357906812685645,0.022938114985425306,0.004777232775727674,0.011047288866202987,0.015292076656950204,0.0066283733197217915
2025-06-25,0.0043638757745764365,0.003416471507202398,0.0043638757745764365,0.002421057635482618,0.004555958726767506,0.003834631597568916,-0.006971058594582195,0.000560282661534961,0.002556421065045944,0.00037979199457560675
2025-06-26,0.01670100690901854,0.015692535309878245,0.01670100690901854,0.011119215345366218,-0.0016605708353223947,0.014025313391509697,0.006014999928163628,0.007823708081869052,0.009350208927673131,0.004737911889598534
2025-06-27,0.006847457079043995,0.007090452186927972,0.006847457079043995,-0.00356634992249114,-0.02718559349069749,0.005135592809282996,0.004975519804645215,0.004968524508684569,0.0034237285395219974,0.003155566215592875
2025-06-30,0.012953983303988448,0.01119158236179166,0.012953983303988448,0.0131762701110249,0.017976820946150385,0.009115487477991336,0.0041429222817545635,0.00478117884896645,0.006476991651994224,0.0029123705361946417
2025-07-01,-0.01685872501834118,-0.009082275682393306,-0.01685872501834118,-0.005259340191802239,0.013384515995073953,-0.0025170528898882383,-0.011638370534662145,-0.0003237141327537829,-0.00842936250917059,-0.0001242847813818448
2025-07-02,0.013930596375416826,0.011034217599707323,0.013930596375416826,0.008950665528025084,0.00829139460822692,0.0043701366480055626,-0.0016598443987474942,0.00453326557880418,0.006965298187708413,0.0027636795177357065
2025-07-03,0.019680545218978995,0.016544908151209237,0.019680545218978995,0.007603236145756021,-0.010234367105396047,0.0003352386762722759,0.009858987186772254,0.007881400243543668,0.009840272609489498,0.004947555776805634
2025-07-07,-0.015081530328906679,-0.014330891280891446,-0.015081530328906679,-0.010212270625354451,0.0011231708233129245,-0.016253393505623548,0.0001412694749702769,-0.0074520706056897534,-0.007532999876067148,-0.004427446916217415
2025-07-08,0.0010655800498453139,0.003240846839628454,0.0010655800498453139,-0.003252011627955608,-0.015665117802996398,0.011010742213606095,-0.0042549719414435114,-0.0005476359239223738,0.0005617086252047709,-0.00032858155435342427
2025-07-09,0.014111211526123687,0.01610034290187077,0.014111211526123687,0.009561048447429978,0.006706923996522396,0.011266873042010683,0.006122707251791911,0.005996656078344209,0.007078818462555203,0.003641611077106699
2025-07-10,-0.002866889832339299,0.0015320752990021563,-0.002866889832339299,0.0007313015190446694,0.0033386842979802323,-0.0010015753905091018,-0.0027367265240361774,0.002820258275139098,-0.001438160900480101,0.001779588158277745
2025-07-11,-0.004486131982213264,-0.005327095402010915,-0.004486131982213264,-0.0006772709730767444,0.014402362790004064,-0.014363660995934557,-0.013837174951190155,-0.003515507092989867,-0.002250445600816109,-0.002021890169831342
2025-07-14,0.007229914410202174,0.0031528591796325172,0.007229914410202174,0.0031497662449915557,-0.005482976139942086,0.0,0.018869789458574183,0.0019082832595347377,0.003626850289564887,0.0011886328236718313
2025-07-15,0.0018276527683997919,-0.0011785840927094823,0.0018276527683997919,-0.003180452062910452,-0.0062335577029016265,-0.015682924832260192,-0.009081042222234914,-0.004273310957695342,0.000916832841470594,-0.002520259228641164
2025-07-16,0.0020414067999518257,0.00249992248340827,0.0020414067999518257,0.004730411374158113,0.007482144187865636,0.0061349522760847375,0.00016173082119142284,0.0033432737161649406,0.001024061478940519,0.002093305508215337
2025-07-17,0.016132026547248827,0.013180279078246928,0.016132026547248827,0.0073239881164938285,-0.003260300103038627,0.0039036319351885007,0.009771696382385635,0.006119736739210957,0.008092550178961488,0.003671842043526574
2025-07-18,-0.001915881103315408,0.0004583777953837999,-0.001915881103315408,0.0002567460242040788,0.0039013865213679555,-0.004231971655598521,0.006820457151815206,-0.0007325310505222893,-0.0009610921430170949,-0.0002648742074485399
2025-07-21,0.010335540229681748,0.007618456710347144,0.010335540229681748,0.012205812220697856,0.023055173688641628,0.007978745491793338,-0.002767142541851224,0.0018962420109840394,0.005184771900194951,0.0012250639041821998
2025-07-22,-0.010317551422775254,-0.004710437976405541,-0.010317551422775254,0.0005458165009324372,0.0142273233531931,0.008274163745272789,-0.019106197805678075,0.0001431954391026835,-0.0051757479054647115,0.0001295324958307198
2025-07-23,0.009092361669245326,0.016041254801237685,0.009092361669245326,0.0023708434913879187,-0.018601771680054946,0.037281712050501126,0.022632591515691067,0.008507476351847565,0.004561137612693944,0.005148165456359255
2025-07-24,0.004242889536102049,0.002797703207052574,0.004242889536102049,-0.0019150892434104654,-0.009177415466658512,-0.01114255229759814,-0.010392286669240495,0.0003309323466664793,0.0021284242481334203,0.00019855940799988757
2025-07-25,0.004798409545622208,0.00660402139432651,0.004798409545622208,-0.00044909695935918537,-0.013874988971593949,-0.0018161490588296525,0.011723503304770469,0.004224435835635587,0.002407098073724523,0.002665547808296287
2025-07-28,0.006229903807452139,0.006589186086833338,0.006229903807452139,-0.0028055902342459743,-0.00971042749131501,-0.02413220773488961,-0.00022916129969447068,-0.0002510690047468067,0.003125199988001981,-0.00010701538224289207
2025-07-29,-0.003087709692814147,-0.006510900475646006,-0.003087709692814147,-0.00119274660216543,0.004125583614575712,-0.003023846393057028,-0.004861048990651387,-0.0026376616892719307,-0.0015489340755781011,-0.001538975750513294
